Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 24  129.5  3.1  -2.5  4.0  123.2  132.5  4.9  -2.0  6.1  276.3  5947  14.7712  5974  14.4945 
 25  129.4  0.9  0.3  1.2  11.1  128.2  1.1  -0.9  1.4  16.8  5786  15.6152  5798  14.5862 
 26  132.2  1.3  -5.1  1.3  13.7  133.8  2.1  -1.6  2.1  33.2  271  12.9366  273  14.3616 
 27  139.2  3.7  -3.9  3.2  72.1  128.6  4.7  -5.7  4.0  114.7  5944  14.8158  5941  15.0244 
 28  132.6  3.3  -3.0  4.0  124.6  132.0  1.5  -2.1  1.8  24.7  1621  13.5742  1583  13.991 
 29  129.3  2.2  -1.6  1.5  17.2  126.9  5.6  3.7  3.8  103.9  0 0 0 0
 30  125.5  2.6  -4.1  1.9  24.5  128.7  4.8  1.0  3.4  72.1  0 0 0 0
 31  131.1  3.2  -2.1  3.0  68.1  120.2  5.1  2.1  5.0  184.6  4967  14.66  4930  14.398 
 32  121.3  1.2  -1.6  1.0  7.8  121.8  1.6  -2.5  1.4  14.0  0 0 0 0
 33  110.7  2.8  5.9  3.7  114.5  117.1  1.3  4.8  1.7  23.8  0 0 0 0
 34  121.7  3.2  -0.2  4.8  196.1  120.6  1.6  -0.6  2.4  44.6  500  13.389  513  11.3333 
 35  124.5  2.1  -4.7  2.0  30.8  122.5  3.8  0.9  3.6  77.5  0 0 0 0
 36  122.3  4.0  -0.6  6.1  172.4  125.2  2.5  -6.0  4.6  174.1  1409  13.2992  1500  11.9624 
 37  122.5  2.4  1.6  4.3  150.0  129.7  4.6  -8.5  8.2  534.7  5861  14.9075  5865  14.0089 
 38  111.9  4.8  4.9  7.3  411.5  116.5  2.5  -1.2  3.8  110.7  1204  12.9303  1192  12.7302 
 39  116.6  2.5  0.6  2.8  64.3  120.9  2.1  -4.8  2.6  45.5  583  13.5606  631  13.078 
 40  120.8  1.6  1.9  2.1  34.6  117.9  1.1  -1.4  1.4  14.3  0 0 0 0
 41  124.1  2.9  -3.2  2.3  37.7  126.9  6.3  -0.5  4.9  169.6  0 0 0 0
 42  120.0  3.0  2.5  4.0  135.6  115.9  6.8  9.7  8.9  690.4  0 0 0 0
 43  123.8  2.2  -0.4  2.7  59.6  125.0  1.0  -0.4  1.2  12.2  0 0 0 0
 44  125.3  2.6  -5.2  2.7  57.5  116.5  3.3  3.2  3.5  96.4  0 0 0 0
 45  128.9  5.3  -3.3  7.1  398.5  118.2  1.4  -0.9  1.9  28.9  5860  15.1414  5850  14.2437 
 46  117.6  1.7  -1.6  2.1  34.2  118.2  1.3  8.7  1.6  20.3  4988  14.6637  5021  14.7232 
 47  126.8  5.5  0.3  7.3  436.7  126.6  1.4  -7.9  1.9  25.3  647  13.6072  632  13.1034 
 48  123.7  2.2  1.9  3.6  106.1  122.9  2.3  2.9  3.7  117.4  5895  14.4567  5881  14.7409 
 49  118.1  2.1  7.7  2.9  71.9  122.9  2.4  -0.9  3.3  92.2  3156  13.2993  3185  13.9042 
 50  118.1  1.5  8.8  2.1  39.3  118.0  0.9  3.0  1.3  14.7  2945  14.6085  2924  13.1964 
 51  123.8  2.5  4.9  3.9  127.4  118.9  2.4  4.6  3.8  116.6  5994  12.5459  5964  12.456 
 52  127.4  0.8  -0.8  1.1  9.5  121.9  3.0  -6.2  4.0  129.4  5155  14.62  5141  13.8704 
 53  117.7  1.0  9.8  1.4  17.6  117.8  2.3  3.5  3.2  82.5  528  13.9089  496  14.2046 
 54  118.7  1.0  1.7  1.1  9.4  121.7  1.1  -1.8  1.3  12.2  5941  14.3769  5941  14.9695 
 55  122.4  1.6  2.7  2.1  36.5  117.3  2.3  4.4  3.1  79.2  300  13.7467  314  14.971 
 56  116.4  1.7  7.5  2.7  64.8  129.6  3.1  -5.8  5.0  200.2  1027  14.3406  972  13.9131 
 57  120.6  1.0  0.3  1.2  12.5  118.7  3.0  3.0  2.4  12.2  5933  14.1828  5915  14.24 
 58  118.2  5.4  7.8  9.4  732.1  126.9  3.9  -1.1  6.5  349.7  5866  13.6315  5897  13.5004 
 59  120.2  1.5  5.3  2.2  39.8  124.0  1.3  -4.3  1.8  26.9  5534  14.6822  5493  14.0727 
 60  117.7  6.0  7.9  10.1  855.7  118.7  2.6  -3.5  4.5  173.0  5940  14.0181  5944  14.0829 
 61  121.4  1.8  1.3  2.5  49.8  123.9  1.4  -0.7  1.9  28.3  0 0 0 0
 62  121.0  1.5  -2.9  2.0  31.4  121.5  2.0  0.3  2.6  57.6  686  13.2602  720  13.9475 
 63  126.2  1.4  -2.3  1.6  19.3  120.5  1.2  1.7  1.3  13.3  712  13.9774  715  14.3141 
 64  122.1  1.7  2.7  1.3  12.9  119.5  3.8  5.1  2.2  21.1  0 0 0 0
 65  124.1  1.7  -2.2  1.3  13.8  118.5  3.4  6.3  2.6  55.3  2686  14.0789  2713  13.3383 
 66  123.2  2.4  0.8  1.6  19.9  121.6  1.6  4.6  1.0  9.0  0 0 0 0
 67  121.3  3.0  -0.0  2.3  41.9  121.4  1.6  1.5  1.2  10.2  0 0 0 0
 68  122.9  1.9  1.4  1.4  15.4  116.9  3.8  3.9  2.8  63.7  5593  14.6467  5575  14.4238 
 69  118.9  3.4  4.9  2.1  32.5  113.4  3.7  5.5  2.3  39.6  0 0 0 0
 70  124.6  1.9  0.5  1.2  9.8  125.0  3.6  6.0  2.1  32.7  5958  14.58  5963  14.514 
 71  125.8  1.8  0.7  1.4  15.2  120.4  2.7  5.4  2.0  34.0  6015  14.8856  6015  14.8773 
 72  117.8  2.3  6.4  1.6  23.0  125.1  3.4  1.2  2.4  42.8  1332  13.6978  1304  13.4002 
 73  126.9  1.6  0.1  1.1  8.6  127.8  4.3  2.8  2.8  60.8  6001  15.2096  5986  15.2992 
 74  123.0  3.2  2.2  2.1  35.3  120.1  5.7  5.3  3.6  106.6  0 0 0 0
 75  119.9  2.1  3.7  1.5  19.1  119.9  3.4  3.5  2.5  48.6  5984  13.9891  5996  13.7072 
 76  118.2  3.0  3.8  2.0  33.4  120.1  1.1  5.0  0.7  4.4  2987  14.1019  2984  13.7224 
 77  121.3  1.7  3.0  1.2  12.1  124.7  1.2  2.9  0.9  5.9  6068  13.5212  5984  13.6354 
 78  123.0  4.4  2.0  2.0  31.8  109.9  6.0  6.3  3.0  63.6  5921  15.1808  5944  14.3645 
 79  124.4  2.4  0.2  1.5  19.7  121.9  4.3  -2.8  2.9  60.9  1356  13.6653  1390  13.9983 
 80  118.6  0.8  4.3  0.6  3.5  124.4  1.4  2.6  1.2  10.8  0 0 0 0
 81  122.5  1.9  -1.2  1.3  14.3  122.2  1.2  -0.6  0.8  4.9  3578  14.0964  3619  13.4028 
 82  124.9  3.2  0.3  2.5  50.1  123.5  7.0  2.9  5.4  233.3  267  12.4898  270  13.4287 
 83  120.0  3.3  6.3  3.0  79.8  124.4  1.4  0.2  1.3  13.9  206  12.965  234  14.3185 
 84  119.6  1.2  2.4  1.2  12.5  122.3  1.7  3.6  1.4  9.2  707  13.8359  680  13.1533 
 85  125.1  1.6  -1.7  1.5  18.3  117.7  2.7  3.6  2.1  21.0  0 0 0 0
 86  119.8  2.5  3.5  1.9  29.4  121.1  2.9  -2.7  2.3  38.3  5950  14.6201  5939  14.1249 
 87  124.0  3.0  -0.3  3.2  86.2  117.3  3.5  5.4  3.8  123.7  0 0 0 0
 88  124.2  2.7  -0.3  2.0  31.6  124.2  1.7  1.0  1.2  12.1  0 0 0 0
 89  122.6  1.8  1.9  1.7  24.7  120.7  0.8  1.9  0.8  4.8  4474  14.5785  4489  13.9959 
 90  118.9  5.0  4.0  4.8  183.3  117.4  1.3  -0.8  1.1  5.1  0 0 0 0
 91  126.1  2.3  -1.1  2.0  32.5  122.7  1.1  0.8  1.0  7.4  0 0 0 0
 92  117.7  4.3  2.5  4.7  178.0  128.8  3.2  1.7  2.7  35.1  3082  14.6487  3184  13.2958 
 93  123.3  6.1  -0.5  4.2  141.8  125.7  5.2  -1.4  2.9  34.5  0 0 0 0
 94  129.6  4.2  -2.1  3.5  94.3  123.7  2.5  -1.4  2.3  38.1  0 0 0 0
 95  119.3  1.9  2.6  1.8  27.8  129.7  3.4  -0.9  3.1  74.8  537  13.9021  532  14.7531 
 96  127.4  3.0  -2.7  1.9  29.4  132.4  3.6  1.9  2.2  42.3  5802  14.2066  5811  14.7599 
 97  125.4  3.8  -4.3  2.4  40.9  124.6  4.2  1.5  2.6  53.7  0 0 0 0
 98  125.9  1.5  -2.1  0.9  6.1  125.2  2.8  1.9  1.6  21.0  0 0 0 0
 99  123.2  1.9  1.1  1.7  24.6  122.5  0.7  1.5  0.6  3.3  0 0 0 0
 100  119.0  1.1  0.5  0.7  3.9  119.6  3.4  -1.5  2.1  33.8  0 0 0 0
 101  124.7  2.2  -1.8  1.5  19.5  121.3  2.1  0.4  1.4  16.7  0 0 0 0
 102  127.9  3.3  -0.9  2.3  46.8  127.4  2.0  1.0  1.3  15.4  0 0 0 0
 103  126.2  3.0  1.4  1.9  29.1  125.8  1.8  -4.0  1.1  8.8  5949  14.4663  5945  14.2059 
 104  120.0  1.3  0.6  0.8  5.3  124.0  3.6  2.0  2.2  37.9  4339  14.5277  4377  13.1507 
 105  125.1  5.2  -2.0  3.6  100.4  137.4  6.7  -0.3  4.2  142.7  0 0 0 0
 106  125.1  2.0  -0.7  1.5  19.2  121.5  3.1  5.4  2.3  43.8  5969  14.9005  5969  14.9985 
 107  131.4  1.6  -6.0  1.4  14.8  127.2  3.4  3.3  2.7  61.7  0 0 0 0
 108  121.7  2.4  0.7  1.8  24.6  123.4  0.9  -0.7  0.6  3.2  0 0 0 0
 109  123.5  2.7  1.3  1.8  26.2  123.8  3.2  0.6  2.2  36.7  0 0 0 0
 110  116.1  3.6  5.0  2.9  70.4  135.1  4.0  -4.1  3.1  75.0  5990  14.9831  5964  14.1992 
 111  124.9  3.3  -0.9  2.3  38.7  123.0  5.1  5.3  3.5  97.2  0 0 0 0
 112  124.4  4.3  4.9  2.8  65.5  123.7  5.6  4.7  3.8  113.8  2631  12.8545  2682  13.0841 
 113  126.3  7.2  1.6  7.6  284.9  125.2  1.3  2.6  1.7  26.2  5954  15.1974  5950  15.0286 
 114  121.6  1.6  4.7  1.4  17.6  125.3  1.9  2.9  1.7  24.4  977  12.7547  979  13.382 
 115  123.1  4.5  4.1  4.6  103.6  132.9  1.5  -4.2  1.9  30.8  5942  15.5913  5936  15.351 
 116  129.2  3.3  3.6  2.5  54.4  136.3  2.6  1.3  1.9  29.4  4261  13.7201  4363  13.4593 
 117  130.1  2.5  0.3  3.1  80.1  132.2  4.0  -0.8  4.8  199.2  5955  15.2999  5964  15.3116 
 118  124.1  5.2  0.9  3.8  122.2  131.0  8.8  -4.6  6.5  309.6  285  11.2818  275  12.6513 
 119  126.4  1.5  3.8  1.5  17.9  128.0  3.0  -3.4  3.0  70.4  5949  14.6328  5944  15.612 
 120  133.3  1.4  -1.5  0.8  2.7  128.6  11.2  -1.3  7.4  450.9  3590  15.2843  3528  13.8361 
 121  128.1  2.1  2.8  1.7  24.1  126.7  3.0  2.0  2.3  46.4  5946  15.3639  5931  15.3311 
 122  127.5  3.2  -0.0  2.7  58.9  132.6  2.3  1.5  2.0  31.0  5942  15.2782  5941  15.3444 
 123  126.9  2.5  0.5  2.1  37.7  125.0  2.1  2.2  1.8  25.8  5635  15.4644  5599  15.3327 
 124  128.4  4.1  -1.4  3.4  88.8  129.5  1.7  2.9  1.3  13.7  3221  14.3035  3156  14.1089 
 125  129.1  1.2  1.2  1.4  15.3  125.0  1.6  4.4  1.8  27.4  5822  15.596  5817  15.3669 
 126  132.1  2.3  -2.0  2.2  38.3  132.1  2.2  -0.2  2.1  35.8  1183  14.9087  1183  13.852 
 127  141.4  6.1  -10.6  7.2  404.1  130.8  1.1  1.9  1.2  12.7  2903  15.293  2952  14.1346 
