Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 74  115.9  4.2  1.9  2.7  59.5  119.3  5.8  0.6  3.7  110.7  0 0 0 0
 75  110.7  0.9  4.5  0.6  3.2  114.3  4.9  2.1  3.6  100.0  5101  14.4789  5093  14.3495 
 76  112.7  4.3  3.7  2.9  69.8  112.0  2.2  5.5  1.5  18.3  2894  14.3021  2947  15.596 
 77  115.8  2.8  2.1  2.0  36.0  126.7  3.1  -1.8  2.2  38.1  5774  14.4367  5770  14.8134 
 78  120.8  4.9  2.2  2.3  39.1  105.4  5.8  3.7  2.9  58.5  5870  15.4482  5867  14.919 
 79  119.0  1.9  0.7  1.2  13.0  117.8  4.6  -4.8  3.1  68.6  1844  12.3185  1899  13.9574 
 80  115.6  2.5  8.4  2.0  35.2  120.3  1.6  6.1  1.3  13.1  0 0 0 0
 81  117.3  2.1  2.2  1.5  17.9  123.8  0.9  -1.7  0.6  2.7  4012  14.0923  3918  14.3124 
 82  119.6  3.7  5.3  2.9  68.2  122.7  5.1  4.4  3.9  122.2  272  13.8273  281  13.6129 
 83  123.7  1.7  3.0  1.5  20.2  120.0  1.3  1.5  1.2  11.8  247  13.1782  244  12.694 
 84  119.9  1.2  2.8  1.2  11.5  123.5  1.8  3.4  1.4  9.8  871  13.4216  919  13.7855 
 85  127.9  2.0  -1.6  1.9  30.1  121.6  4.2  3.9  3.2  48.1  0 0 0 0
 86  122.7  2.1  4.6  1.6  20.9  120.6  2.5  -1.9  2.0  28.6  5891  15.3089  5885  14.5884 
 87  126.0  2.8  1.9  3.1  79.3  117.7  4.3  6.6  4.7  188.9  0 0 0 0
 88  128.9  3.8  0.4  2.7  59.7  122.7  1.6  1.9  1.1  10.1  0 0 0 0
 89  126.1  1.0  1.1  1.0  8.0  125.9  0.7  2.0  0.7  3.6  4887  14.624  4930  14.8961 
 90  118.8  3.0  6.2  2.8  65.3  121.5  1.0  0.1  0.8  2.9  0 0 0 0
 91  124.6  2.8  3.3  2.4  46.7  125.2  1.2  2.9  1.1  9.1  0 0 0 0
 92  117.8  5.7  2.2  6.2  303.7  120.8  1.8  5.7  1.5  10.5  3528  15.0018  3516  14.3075 
 93  124.0  3.4  0.2  2.4  43.6  124.7  1.9  1.8  1.1  4.4  0 0 0 0
 94  144.8  8.3  -7.4  6.9  364.8  124.8  2.9  -0.2  2.6  50.8  0 0 0 0
 95  122.8  3.3  1.6  3.1  79.5  129.4  2.8  3.0  2.6  52.8  717  14.0618  744  15.0373 
 96  115.1  3.4  0.5  2.2  38.9  123.3  3.9  1.3  2.4  48.6  5762  14.1122  5771  13.9226 
 97  131.0  1.4  -6.4  0.9  5.3  122.4  3.6  2.6  2.2  39.0  0 0 0 0
 98  120.3  2.1  -1.5  1.3  12.8  123.0  2.0  0.2  1.2  11.0  0 0 0 0
 99  114.6  1.9  2.4  1.7  23.5  115.4  1.6  1.6  1.5  17.7  0 0 0 0
 100  114.3  1.7  -0.2  1.0  8.9  116.5  3.6  -1.3  2.2  38.2  0 0 0 0
 101  123.7  1.8  -1.3  1.2  12.8  120.1  3.3  -0.8  2.2  41.0  0 0 0 0
 102  112.2  2.0  5.1  1.4  16.7  121.2  0.9  1.7  0.6  3.5  0 0 0 0
 103  116.5  2.7  3.3  1.6  22.9  122.5  1.6  -5.1  1.0  7.0  5866  14.7576  5867  14.3791 
 104  119.3  1.3  -0.5  0.8  5.6  120.2  3.3  2.0  2.0  31.9  4346  14.5047  4363  13.2658 
 105  124.2  2.0  -4.9  1.4  14.4  132.8  6.1  -0.4  3.8  120.3  0 0 0 0
 106  119.4  1.5  1.5  1.1  10.4  122.0  2.9  0.8  2.1  39.4  5902  14.4811  5906  15.1458 
 107  117.4  3.8  -1.1  3.2  81.2  111.4  4.2  6.7  3.3  94.3  0 0 0 0
 108  118.0  3.0  1.1  2.2  39.8  118.3  1.2  -0.0  0.9  6.3  0 0 0 0
 109  120.2  2.5  0.9  1.6  21.0  117.1  2.7  2.9  1.8  24.8  0 0 0 0
 110  117.4  2.4  -0.4  1.9  31.1  122.7  2.2  0.9  1.8  23.5  5905  14.9516  5899  14.2229 
 111  126.6  3.9  -2.7  2.7  53.7  121.1  3.9  3.5  2.7  57.7  0 0 0 0
 112  119.3  2.2  5.6  1.5  17.9  117.7  2.4  1.7  1.6  20.3  602  11.7764  633  12.228 
 113  119.5  1.9  2.6  2.0  19.2  123.1  3.1  -3.6  4.2  152.9  5894  14.1334  5890  14.3541 
 114  120.3  1.0  -0.4  0.9  6.3  116.6  1.5  4.5  1.4  15.7  955  12.0111  963  12.6927 
 115  118.9  4.3  -0.2  4.4  94.4  120.9  1.1  0.5  1.4  18.1  5878  14.8587  5871  14.8618 
 116  119.4  2.8  5.3  2.1  39.4  125.7  2.4  -2.4  1.8  24.8  2320  13.3538  2320  13.1335 
 117  121.1  2.0  1.7  2.4  48.3  117.2  1.7  3.0  2.1  36.1  5901  14.6964  5898  14.672 
 118  123.0  3.5  -0.7  2.6  56.9  122.9  5.4  -2.5  4.0  117.7  371  11.3888  397  11.9839 
 119  119.8  1.9  2.5  1.8  28.4  123.0  1.1  -3.9  1.1  9.7  5872  14.7419  5890  15.4419 
 120  115.8  3.6  1.2  2.0  18.5  116.4  4.3  2.5  2.8  65.9  3459  14.2089  3564  13.4403 
 121  116.9  3.6  1.7  2.9  68.5  119.9  2.6  4.2  2.1  37.0  5877  14.8607  5885  15.1649 
 122  122.6  1.7  0.2  1.4  17.1  122.3  1.5  1.3  1.2  12.1  5889  14.7776  5870  14.5991 
 123  114.2  3.1  2.5  2.6  58.5  105.1  3.1  9.1  2.7  58.8  5558  15.2817  5572  14.3559 
 124  123.6  3.5  -4.5  2.8  63.6  122.2  1.7  1.8  1.3  14.6  3304  14.1128  3328  14.0001 
 125  119.1  2.1  1.5  2.4  50.2  117.9  0.5  2.4  0.6  3.3  5764  14.8636  5775  14.541 
 126  116.6  2.3  1.0  2.1  37.4  116.4  0.8  4.4  0.8  5.0  1207  13.3862  1216  13.1393 
 127  131.7  6.3  -6.9  7.5  434.0  120.9  0.7  1.4  0.8  5.0  2738  13.886  2668  13.9479 
