Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 90  126.7  2.8  1.4  2.6  56.5  127.4  1.2  -2.4  0.9  3.7  0 0 0 0
 91  132.4  1.8  -2.4  1.6  20.3  127.9  1.4  -0.9  1.2  12.3  0 0 0 0
 92  123.5  2.4  -3.4  2.7  57.0  126.8  3.2  3.1  2.7  34.4  3388  14.11  3348  13.9265 
 93  123.6  3.8  4.3  2.6  54.2  122.2  1.6  -2.2  0.9  3.3  0 0 0 0
 94  126.1  3.7  1.0  3.1  72.0  121.3  1.0  1.0  0.9  6.2  0 0 0 0
 95  131.7  3.0  -3.4  2.8  66.1  126.3  3.8  3.2  3.5  96.9  614  14.6233  627  14.4135 
 96  131.2  4.5  -1.3  2.9  67.8  119.5  3.9  6.2  2.3  47.6  5781  14.33  5812  14.1202 
 97  131.9  3.2  -6.5  2.0  28.4  114.4  4.6  4.8  2.8  52.2  0 0 0 0
 98  125.7  1.3  -2.5  0.8  4.6  127.2  2.8  -0.9  1.6  20.1  0 0 0 0
 99  125.5  2.2  0.6  1.9  31.0  121.6  1.5  1.0  1.3  14.0  0 0 0 0
 100  123.8  2.2  -0.7  1.3  14.8  121.2  4.3  -2.7  2.7  55.4  0 0 0 0
 101  120.3  2.4  1.9  1.6  21.4  119.8  5.7  0.4  3.9  120.8  0 0 0 0
 102  117.5  2.3  2.9  1.6  22.4  120.9  1.6  1.3  1.1  10.2  0 0 0 0
 103  103.1  7.9  9.9  4.8  197.3  105.8  8.2  1.8  5.4  193.6  5973  14.4248  5955  14.5637 
 104  121.2  1.3  1.8  0.8  5.1  119.3  3.2  3.7  2.0  30.4  4323  14.1002  4303  13.5377 
 105  131.5  3.0  -3.4  2.1  33.3  125.8  2.2  1.0  1.3  11.8  0 0 0 0
 106  124.4  2.4  1.9  1.8  27.5  124.2  5.3  -0.3  3.9  129.9  5977  14.5336  6003  14.7516 
 107  118.4  1.9  0.1  1.6  19.5  126.3  3.1  4.3  2.4  50.2  0 0 0 0
 108  120.4  1.7  2.6  1.3  13.2  123.1  1.8  0.6  1.3  13.6  0 0 0 0
 109  123.5  2.4  0.4  1.6  19.7  118.0  2.7  5.0  1.8  25.4  0 0 0 0
 110  103.4  7.5  5.2  6.1  309.8  120.9  2.3  8.4  1.8  23.6  6014  14.5683  6008  14.1081 
 111  129.2  4.2  -3.7  2.9  63.1  122.1  4.1  6.6  2.7  60.9  0 0 0 0
 112  124.5  2.4  2.9  1.6  20.1  126.7  1.9  -0.6  1.3  13.6  212  9.65383  219  9.69471 
 113  123.7  1.6  2.5  1.7  14.2  126.1  1.5  3.1  2.0  34.0  5968  14.4263  5992  14.4939 
 114  124.5  1.2  0.5  1.1  10.4  125.5  0.8  2.0  0.7  4.6  1018  12.362  1001  13.1607 
 115  127.0  5.7  2.9  5.8  163.8  129.2  3.3  1.7  4.2  150.4  5954  15.3182  5958  14.9823 
 116  124.5  4.8  3.6  3.6  113.5  129.2  3.6  1.9  2.7  55.6  2514  13.2764  2512  13.0751 
 117  120.7  1.9  6.8  2.3  42.6  126.1  2.3  1.2  2.8  65.8  6001  14.5518  5995  14.4095 
 118  132.8  4.0  -4.6  3.0  73.2  124.6  3.2  -0.2  2.3  40.0  363  11.1675  340  12.4847 
 119  126.2  1.2  3.5  1.2  12.2  126.1  2.0  0.5  2.0  30.3  5974  15.2059  5977  15.509 
 120  117.4  6.9  5.1  3.8  68.2  125.2  7.6  -0.0  5.0  206.8  3565  14.7144  3598  13.4615 
 121  124.4  1.8  1.0  1.5  17.8  119.3  2.4  6.8  1.9  31.2  5981  15.0959  5980  15.0633 
 122  129.2  1.2  -1.2  1.0  8.4  126.4  2.0  1.9  1.7  24.0  5992  14.6647  5977  14.4916 
 123  125.9  4.0  -0.2  3.4  99.9  122.7  2.0  1.5  1.7  23.4  5725  15.1388  5743  15.2189 
 124  129.2  5.0  -4.4  4.1  129.9  129.6  2.8  3.9  2.2  38.4  3533  14.1782  3569  13.9304 
 125  124.5  2.7  2.9  3.1  79.8  123.8  1.0  2.6  1.1  10.4  5853  14.9511  5854  14.9954 
 126  127.0  3.7  -1.9  3.5  97.5  128.5  1.5  3.7  1.4  16.0  1251  14.0482  1224  14.4734 
 127  133.8  3.1  -2.6  3.7  105.3  124.9  0.9  4.3  1.1  9.0  3161  14.2825  3187  14.2386 
