Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 84  125.6  1.7  2.2  1.7  23.1  122.2  0.9  8.6  0.7  2.5  1100  13.3428  1059  13.777 
 85  123.8  1.8  1.3  1.7  25.2  125.0  2.9  1.5  2.2  23.6  0 0 0 0
 86  125.4  1.7  2.3  1.2  12.9  124.7  2.6  -4.2  2.0  30.7  5969  15.3075  5958  14.8737 
 87  124.9  1.5  0.5  1.7  23.4  123.1  1.4  3.0  1.5  19.7  0 0 0 0
 88  124.6  2.2  1.1  1.6  21.1  123.5  3.3  1.9  2.3  42.8  0 0 0 0
 89  126.8  1.8  1.0  1.7  25.9  126.7  0.8  -0.2  0.8  5.4  4990  14.3135  4973  14.2984 
 90  123.8  4.7  1.8  4.5  163.4  125.8  1.2  -2.4  1.0  4.2  0 0 0 0
 91  131.8  3.3  -2.3  2.8  63.4  126.3  2.9  1.0  2.5  49.8  0 0 0 0
 92  106.3  8.7  10.1  9.5  726.5  128.4  3.9  0.2  3.3  51.1  3732  14.4056  3764  13.3628 
 93  128.1  4.7  -3.3  3.2  82.9  130.9  4.0  -2.0  2.2  19.8  0 0 0 0
 94  131.4  3.8  -1.2  3.2  78.1  126.6  2.4  -3.1  2.1  34.7  0 0 0 0
 95  123.1  3.4  4.4  3.2  87.2  133.8  2.8  -1.4  2.5  51.3  820  13.9981  789  13.8711 
 96  126.1  0.9  -1.3  0.6  2.8  131.8  4.3  0.3  2.6  58.8  5838  14.5324  5823  14.9128 
 97  135.4  3.3  -6.7  2.1  31.7  123.5  2.7  4.0  1.7  23.0  0 0 0 0
 98  123.9  1.4  -1.7  0.8  5.7  127.2  2.2  0.7  1.3  12.6  0 0 0 0
 99  125.1  2.4  2.1  2.1  38.7  130.4  1.4  -1.6  1.2  12.1  0 0 0 0
 100  119.2  2.1  1.0  1.3  13.6  125.6  4.4  -3.2  2.7  56.9  0 0 0 0
 101  126.5  3.1  -0.3  2.1  37.3  125.0  4.3  0.5  2.9  68.8  0 0 0 0
 102  122.8  2.5  0.6  1.8  27.2  130.1  2.2  -0.7  1.5  18.7  0 0 0 0
 103  125.5  1.7  3.5  1.1  9.7  131.3  2.6  -7.5  1.7  18.9  5952  15.1382  5950  14.8438 
 104  123.8  1.4  -1.9  0.9  6.7  127.0  5.1  2.0  3.1  78.7  4417  14.4884  4430  13.631 
 105  132.0  4.7  -6.2  3.3  84.8  141.3  6.9  -1.3  4.3  153.3  0 0 0 0
 106  125.8  1.9  0.2  1.4  16.4  121.7  3.6  7.0  2.6  60.2  5982  14.7716  5972  15.1182 
 107  124.7  1.6  -2.0  1.3  14.0  127.5  2.4  1.5  1.9  30.6  0 0 0 0
 108  126.3  0.9  0.0  0.7  3.6  130.1  1.4  -0.6  1.0  8.2  0 0 0 0
 109  124.2  2.5  1.1  1.7  22.4  123.8  3.0  0.9  2.0  32.1  0 0 0 0
 110  124.1  3.0  -1.0  2.5  50.2  135.5  5.4  -4.0  4.2  134.0  5989  15.2737  5978  14.8138 
 111  130.2  3.7  -1.4  2.5  49.0  130.6  3.7  2.1  2.5  49.5  0 0 0 0
 112  128.3  1.8  1.6  1.2  12.3  125.0  3.4  2.7  2.3  41.3  4772  12.7308  4666  12.9102 
 113  132.4  6.0  -1.8  6.4  198.3  126.4  1.2  -1.5  1.6  22.6  5960  15.0573  5962  14.9884 
 114  125.3  1.9  1.3  1.7  24.3  125.7  2.5  3.3  2.2  40.5  1069  12.8744  1045  12.9158 
 115  129.9  4.1  -1.2  4.2  85.8  123.5  2.1  4.2  2.6  59.2  5935  15.7457  5930  15.0815 
 116  123.8  2.1  2.7  1.6  21.2  130.8  2.4  -3.9  1.8  25.3  4679  13.6372  4690  13.3954 
 117  131.5  1.4  0.5  1.7  25.2  129.6  1.3  7.6  1.6  21.6  5970  15.6395  5971  15.7909 
 118  130.0  3.6  -2.5  2.6  57.2  131.8  5.1  -6.7  3.8  103.3  413  11.0573  351  13.0536 
 119  124.9  3.5  5.7  3.5  100.6  129.8  1.8  -3.9  1.8  24.7  5955  15.2503  5959  15.4602 
 120  124.9  3.4  -1.7  1.9  16.3  126.5  5.5  0.6  3.7  110.4  3493  14.9513  3531  13.832 
 121  129.2  1.1  -0.5  0.9  6.7  127.1  1.8  1.5  1.4  16.4  5950  15.1292  5940  15.1931 
 122  126.0  3.6  0.1  3.0  76.1  126.2  1.4  1.9  1.2  12.0  5950  15.2781  5932  15.2546 
 123  117.1  7.0  7.8  6.0  305.4  117.2  4.7  6.7  4.1  134.8  5738  15.3235  5712  15.9983 
 124  127.4  3.5  -4.5  2.9  63.8  134.0  2.2  -0.1  1.7  23.8  3496  14.2076  3601  15.0185 
 125  131.3  1.3  0.3  1.5  19.7  127.4  1.0  3.3  1.2  12.2  5846  15.5099  5847  15.0656 
 126  121.8  2.6  0.4  2.4  46.9  126.5  1.4  0.5  1.3  14.9  1395  14.3394  1312  14.3606 
 127  131.0  1.8  -2.8  2.1  35.2  131.6  0.7  -2.9  0.8  5.8  2996  14.591  3052  13.4978 
