Pedestal charge parameters
Channel Mean_HG_ping Sigma_HG_ping Mean_HG_pong Sigma_HG_pong Mean_LG_ping Sigma_LG_ping Mean_LG_pong Sigma_LG_pong
64 77.9 2.1 78.6 2.0 86.2 1.4 80.7 1.1 
65 81.5 2.0 76.4 2.0 81.0 1.1 82.9 1.1 
66 80.5 2.1 78.5 2.0 80.2 1.2 77.6 1.1 
67 73.9 2.2 77.8 2.1 80.3 1.1 76.3 1.1 
68 78.9 2.1 76.6 2.0 80.2 1.1 85.1 1.3 
69 79.9 2.2 78.5 2.1 84.7 1.1 76.2 1.2 
70 78.5 2.2 75.4 2.0 81.1 1.4 80.2 1.0 
71 79.2 2.1 73.2 2.1 75.0 1.4 79.8 1.0 
72 74.5 2.0 76.7 2.0 79.4 1.2 77.0 1.0 
73 74.5 2.1 78.2 2.1 79.8 1.1 77.6 1.2 
74 75.7 2.2 78.0 2.0 77.9 1.2 79.3 1.1 
75 76.4 2.1 81.3 2.1 77.0 1.1 80.2 1.3 
76 78.6 2.1 73.6 2.1 81.0 1.1 82.9 1.1 
77 78.3 2.0 77.9 2.3 82.3 1.4 77.5 1.2 
78 72.3 2.1 76.7 2.0 78.2 1.2 80.3 1.4 
79 75.2 2.1 79.2 2.1 81.3 1.2 80.9 1.1 
80 79.4 4.2 83.3 4.3 84.8 1.5 87.1 1.2 
81 73.0 2.6 84.1 2.5 80.1 1.2 77.3 1.1 
82 81.1 3.2 81.8 3.0 82.5 1.5 87.6 1.1 
83 80.3 2.6 82.1 2.3 83.6 1.2 81.8 1.1 
84 75.4 2.8 78.4 2.6 83.5 1.2 81.9 1.2 
85 78.7 2.3 79.1 2.2 82.4 1.3 83.9 1.1 
86 83.2 2.5 79.0 2.6 86.4 1.2 84.5 1.1 
87 78.9 2.2 75.1 2.4 88.3 1.4 83.9 1.2 
88 83.4 2.2 81.3 2.4 89.4 1.4 83.8 1.1 
89 83.5 2.3 80.7 2.3 86.9 1.2 85.2 1.1 
90 77.5 2.4 75.2 2.3 87.1 1.2 85.3 1.1 
91 71.7 2.2 75.3 2.2 83.6 1.3 87.6 1.0 
92 72.4 2.3 79.8 2.2 81.4 1.3 84.0 1.3 
93 74.4 2.2 76.3 2.5 84.1 1.2 84.4 1.1 
94 77.2 2.2 80.0 2.1 87.9 1.4 87.6 1.1 
95 82.1 2.1 82.1 2.5 87.9 1.2 90.3 1.2 
96 83.6 2.2 87.7 2.2 90.2 1.1 87.1 1.5 
97 83.6 2.1 89.8 2.1 93.3 1.2 92.9 1.1 
98 87.5 1.9 86.7 2.0 89.0 1.2 91.2 1.1 
99 86.2 2.0 83.3 2.1 82.4 1.3 89.7 1.3 
100 85.9 2.0 83.2 2.3 84.4 1.2 81.8 1.1 
101 86.7 2.0 88.3 2.0 84.7 1.2 92.6 1.2 
102 83.1 2.1 85.3 2.0 87.5 1.1 88.1 1.2 
103 87.2 1.9 86.2 1.9 87.3 1.1 85.0 1.1 
104 87.5 1.9 86.5 2.1 89.1 1.4 86.1 1.3 
105 84.4 1.9 87.8 2.1 84.3 1.4 87.0 1.1 
106 78.2 2.1 81.0 2.0 84.8 1.1 88.0 1.1 
107 86.8 2.0 83.3 2.2 86.8 1.2 84.2 1.4 
108 79.6 2.0 86.1 2.2 84.1 1.2 83.7 1.5 
109 80.2 2.0 81.9 2.2 81.7 1.2 83.1 1.1 
110 80.7 2.1 79.2 2.0 90.8 1.2 90.5 1.1 
111 88.3 1.9 84.6 2.0 86.0 1.3 88.2 1.0 
112 78.7 2.4 77.2 2.2 83.2 1.3 81.8 1.2 
113 78.2 2.2 77.8 2.1 83.6 1.3 83.9 1.1 
114 78.2 2.2 79.3 2.2 78.4 1.2 79.6 1.1 
115 80.6 2.1 79.7 2.1 85.9 1.4 80.2 1.1 
116 76.8 2.2 80.4 2.2 72.7 1.3 80.4 1.2 
117 80.0 2.1 80.1 2.1 86.5 1.2 84.7 1.1 
118 83.1 2.4 76.6 2.1 80.6 1.2 81.4 1.6 
119 79.7 2.1 82.7 2.3 77.2 1.3 81.4 1.5 
120 74.6 2.1 75.9 2.1 85.7 1.3 83.8 1.5 
121 74.5 2.3 76.2 2.2 84.4 1.1 80.3 1.3 
122 78.2 2.4 74.9 2.3 84.1 1.2 81.1 1.2 
123 74.7 2.3 72.6 2.1 79.8 1.3 76.9 1.2 
124 78.3 2.1 75.7 2.3 85.7 1.4 81.7 1.2 
125 80.0 2.1 82.1 2.1 85.8 1.3 86.6 1.1 
126 77.3 2.4 74.0 2.1 86.7 1.2 84.1 1.3 
127 78.2 2.1 80.6 2.4 76.0 1.3 84.8 1.3 
