Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 60  126.1  7.1  3.3  11.9  1187.4  119.5  4.4  1.6  7.8  508.9  6329  13.1692  6330  13.4673 
 61  125.5  2.0  3.3  2.7  61.6  127.4  0.6  -2.2  0.8  4.8  0 0 0 0
 62  125.2  1.9  -4.2  2.5  50.0  127.3  3.1  -1.6  4.1  135.5  430  13.6283  440  13.4298 
 63  129.4  0.8  -1.0  0.9  5.7  126.3  2.3  0.2  2.6  51.9  439  14.5416  487  13.9334 
 64  128.8  2.3  0.2  1.7  23.5  137.4  5.8  -0.6  3.3  48.5  0 0 0 0
 65  126.1  2.3  0.6  1.7  24.0  122.9  2.7  3.9  2.1  34.8  1917  14.8022  2003  13.5913 
 66  129.8  1.8  -2.0  1.2  11.9  128.3  1.4  1.6  0.9  7.0  0 0 0 0
 67  117.4  2.7  3.5  2.0  32.9  127.0  3.3  -1.2  2.4  43.3  0 0 0 0
 68  130.1  1.8  -1.4  1.3  13.7  123.6  3.5  1.4  2.6  52.6  5762  14.0236  5731  14.2356 
 69  128.3  2.1  -0.3  1.3  12.7  124.9  1.4  1.0  0.9  5.9  0 0 0 0
 70  128.9  2.5  -3.2  1.5  16.4  132.2  3.1  0.4  1.8  23.9  6340  14.5245  6347  14.3026 
 71  128.9  1.8  0.1  1.3  13.9  126.6  1.2  1.2  0.9  6.5  6396  14.0341  6378  14.3561 
 72  119.3  3.3  7.4  2.4  49.4  133.9  2.2  -2.1  1.6  19.0  1079  13.7073  1134  13.9996 
 73  129.3  0.9  -0.7  0.6  2.7  133.0  7.0  -0.6  4.6  160.1  6368  13.8666  6356  13.9278 
 74  132.8  2.5  -0.2  1.6  21.3  135.1  5.8  -0.3  3.8  113.6  0 0 0 0
 75  123.6  1.5  3.8  1.1  9.1  129.7  3.2  -0.2  2.4  44.7  3142  14.8056  3244  14.6455 
 76  120.2  4.4  2.5  3.0  75.0  116.4  8.5  3.8  5.7  261.5  1940  14.3034  1947  14.0718 
 77  126.2  1.1  2.4  0.8  5.4  136.1  2.4  -3.4  1.7  22.8  6017  14.8876  6026  15.2214 
 78  128.5  3.4  1.2  1.6  18.7  124.4  6.6  -0.6  3.3  76.3  6330  14.9801  6316  14.1621 
 79  125.5  1.0  0.8  0.6  3.5  131.2  4.7  -8.7  3.2  70.6  915  13.4303  941  14.3053 
 80  122.5  2.0  4.2  1.3  8.1  130.3  1.6  -1.5  1.1  5.0  0 0 0 0
 81  123.0  1.8  -2.1  1.0  4.8  127.3  4.3  -5.8  2.5  23.6  3498  13.1881  3534  12.6848 
 82  130.7  2.6  -2.0  1.6  12.0  123.1  7.9  4.9  4.9  107.9  232  12.7673  225  12.0329 
 83  123.9  3.0  0.0  2.2  23.4  119.9  1.3  1.0  1.0  4.6  0  0  0  0 
 84  124.0  2.1  -0.5  1.7  13.8  118.1  1.5  6.3  1.2  7.3  727  12.7797  706  12.3925 
 85  121.0  3.6  3.2  2.8  36.5  123.0  1.9  3.8  1.5  10.1  0 0 0 0
 86  119.8  3.4  6.1  2.1  21.1  126.3  3.4  -6.9  2.2  19.0  6351  13.947  6339  13.6209 
 87  125.0  2.8  1.1  2.5  28.8  122.9  2.1  1.6  1.8  15.4  0 0 0 0
 88  122.2  3.9  3.0  2.3  24.9  126.2  3.4  -1.1  2.0  16.5  0 0 0 0
 89  122.8  2.8  0.9  2.1  22.6  127.3  2.1  -1.2  1.6  11.8  4753  14.2155  4707  13.5509 
 90  131.0  4.7  -2.4  3.6  59.2  125.5  3.3  -0.4  2.7  31.3  0 0 0 0
 91  125.6  4.6  0.8  3.3  50.6  127.9  2.1  0.1  1.5  9.7  0 0 0 0
 92  124.6  3.0  -3.1  2.6  28.6  124.1  1.0  4.8  0.8  3.1  3390  13.1101  3383  12.9246 
 93  121.6  4.9  -0.6  2.7  31.4  127.1  6.4  -1.4  3.6  51.6  0 0 0 0
 94  127.6  1.9  1.2  1.3  8.4  121.1  2.2  3.0  1.7  11.8  0 0 0 0
 95  119.1  4.4  4.6  3.4  57.7  122.2  4.8  1.4  3.6  57.4  540  13.915  562  12.9978 
 96  123.4  2.2  -1.6  1.4  17.0  120.9  5.4  3.6  3.2  91.9  6011  13.7603  5953  13.3959 
 97  121.8  4.5  -3.8  2.9  59.1  124.5  3.7  1.1  2.2  41.6  0 0 0 0
 98  116.0  4.4  -0.3  2.6  53.8  119.9  2.0  2.7  1.1  10.6  0 0 0 0
 99  124.4  1.4  0.6  1.2  12.1  121.3  0.5  1.3  0.4  1.5  0 0 0 0
 100  115.7  1.5  1.5  0.9  7.3  98.9  14.7  9.7  9.1  648.5  0 0 0 0
 101  122.1  2.4  1.4  1.6  21.6  117.6  7.3  1.3  4.9  195.1  0 0 0 0
 102  119.1  2.3  -0.9  1.6  22.4  115.6  3.0  3.3  2.0  35.5  0 0 0 0
 103  107.7  5.4  9.1  3.3  91.3  101.5  8.3  3.4  5.4  194.7  6312  13.2893  6316  13.6906 
 104  115.8  1.3  2.6  0.9  5.8  119.9  3.5  3.3  2.1  35.9  3974  14.2507  4079  12.6055 
 105  122.8  2.1  -1.0  1.5  16.4  117.4  6.5  6.1  4.1  135.4  0 0 0 0
 106  120.1  0.7  0.6  0.5  2.3  118.2  3.1  3.9  2.3  43.6  6343  13.7929  6343  13.9501 
 107  120.9  2.2  -2.1  1.9  27.5  123.3  0.9  3.3  0.7  3.9  0 0 0 0
 108  121.2  1.0  1.1  0.7  4.3  123.5  1.6  0.6  1.2  10.4  0 0 0 0
 109  116.6  1.4  4.2  0.9  6.4  120.2  2.2  1.8  1.4  16.1  0 0 0 0
 110  109.3  6.8  8.8  5.6  255.8  119.5  3.9  2.3  3.0  69.4  6365  13.7207  6338  13.2549 
 111  128.2  4.5  -1.8  3.1  72.2  123.5  4.0  2.9  2.7  60.2  0 0 0 0
 112  123.9  1.9  4.7  1.2  12.3  127.1  2.5  0.6  1.7  23.0  5526  12.3907  5489  12.6447 
 113  131.9  3.2  -1.8  3.4  55.3  124.0  0.9  0.8  1.2  13.5  6238  13.7136  6252  13.8703 
 114  122.5  2.3  1.0  2.1  36.3  124.2  1.0  5.1  0.9  6.7  765  12.9257  806  14.0142 
 115  132.7  5.4  -3.9  5.2  98.9  129.9  3.8  -6.8  4.8  201.6  6173  14.6845  6190  14.2926 
 116  127.5  3.5  1.5  2.7  62.0  135.3  2.9  -3.4  2.2  37.3  472  11.9065  451  11.9746 
 117  128.4  0.8  -1.0  1.0  8.5  125.7  3.0  5.8  3.7  114.5  6267  14.3312  6249  14.2078 
 118  128.7  2.6  0.5  1.9  30.4  134.4  4.4  -7.7  3.2  77.1  0  0  0  0 
 119  122.9  2.4  6.1  2.4  48.6  123.9  1.8  -2.1  1.9  26.8  6232  13.7483  6238  14.0597 
 120  128.2  5.9  -1.6  3.3  50.6  126.7  6.0  -0.5  4.0  131.0  2826  14.8871  2891  13.3742 
 121  126.5  1.5  2.3  1.2  11.9  127.7  2.6  1.7  2.1  36.5  6333  14.2789  6338  14.2885 
 122  125.5  2.5  1.0  2.1  36.2  123.7  2.2  2.1  1.9  28.8  6332  14.1251  6340  14.297 
 123  119.3  5.6  3.7  4.7  191.1  125.8  3.7  0.6  3.2  82.1  5775  14.4138  5770  14.2221 
 124  122.6  4.8  -0.6  3.9  121.8  128.5  3.0  -0.5  2.3  43.4  2626  14.2578  2769  13.9553 
 125  129.7  1.9  -0.9  2.2  41.4  122.9  1.3  3.8  1.5  17.9  6102  14.1431  6112  13.9888 
 126  123.4  2.2  -1.7  2.1  36.0  123.9  2.3  5.5  2.1  36.3  951  13.9131  977  13.4576 
 127  129.2  1.5  -1.1  1.5  10.9  128.7  0.8  0.3  1.0  7.8  2526  13.9678  2562  12.9915 
