Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 21  117.9  3.1  2.0  3.4  95.4  126.3  2.9  9.8  2.8  70.3  4090  13.8581  4193  13.355 
 22  114.5  2.2  2.7  2.0  32.8  119.6  1.5  4.4  1.3  13.1  0  0  0  0 
 23  120.1  2.7  3.1  1.9  29.1  121.2  2.6  0.0  1.9  25.3  0 0 0 0
 24  123.9  3.6  -2.4  4.6  160.3  125.3  3.0  -3.0  3.8  104.6  6203  13.6333  6206  13.3854 
 25  119.0  2.3  2.3  3.1  80.4  117.4  1.4  5.2  1.9  28.5  5877  13.8958  5884  13.2425 
 26  123.3  1.9  -3.1  1.9  27.2  121.2  1.9  0.9  1.8  25.9  265  11.9525  253  13.0811 
 27  125.0  3.2  0.5  2.8  54.3  126.7  3.4  -3.7  2.9  60.6  6191  13.8839  6200  14.078 
 28  122.4  3.0  0.8  3.6  99.8  118.4  2.9  0.5  3.4  93.4  1273  13.7279  1270  12.831 
 29  119.6  1.8  3.4  1.2  11.3  122.4  4.8  1.4  3.2  75.5  0 0 0 0
 30  115.4  1.6  1.8  1.2  10.1  123.9  4.0  -3.0  2.8  48.9  0 0 0 0
 31  121.9  1.6  1.7  1.5  18.0  121.3  2.8  -3.0  2.8  56.9  4822  13.8638  4870  13.2446 
 32  125.4  1.0  -2.7  0.9  4.8  118.9  2.3  -3.5  2.1  24.0  0 0 0 0
 33  117.5  1.3  5.7  1.8  20.9  120.3  1.1  1.4  1.4  13.1  0 0 0 0
 34  116.5  4.7  4.6  7.2  430.7  132.7  10.9  -1.2  17.2  1020.9  352  13.4701  370  11.2761 
 35  118.6  4.5  0.3  4.2  107.1  118.4  3.2  3.9  3.1  41.0  0 0 0 0
 36  124.2  4.5  -2.5  6.3  137.0  121.6  2.3  3.0  4.6  76.5  1085  13.134  1113  12.4623 
 37  120.2  4.0  -4.8  7.1  328.0  128.8  3.9  -7.6  7.4  188.4  6078  14.1525  6093  13.4394 
 38  118.7  3.8  -1.4  5.8  208.7  120.7  1.0  -2.0  1.6  14.8  963  12.2643  976  13.0846 
 39  122.1  2.4  3.0  2.6  44.1  125.1  2.6  -11.6  3.1  52.9  658  13.1409  562  11.921 
 40  121.5  1.8  -1.8  2.3  33.8  117.9  0.4  4.2  0.5  1.4  0 0 0 0
 41  126.5  2.5  -3.9  2.0  23.5  132.2  5.9  -2.4  4.5  112.9  0 0 0 0
 42  117.6  0.9  4.5  1.2  9.3  114.1  2.2  7.5  3.0  60.6  0 0 0 0
 43  121.6  1.8  2.1  2.3  33.4  123.6  1.7  -2.7  2.1  27.6  0 0 0 0
 44  123.0  2.6  -1.4  2.7  44.3  115.8  3.1  1.7  3.3  67.2  0 0 0 0
 45  127.4  3.5  -5.6  4.6  129.5  118.5  1.3  2.9  1.8  19.6  5982  14.341  5996  14.1105 
 46  118.5  1.1  -3.4  1.4  12.4  114.3  1.4  1.3  1.7  19.1  4840  13.9331  4791  12.854 
 47  120.4  1.2  4.1  1.5  15.4  123.6  5.7  -6.0  7.7  336.7  520  12.9849  520  12.6679 
 48  115.2  2.4  -0.0  3.9  123.9  111.4  0.7  4.5  1.2  11.8  0 0 0 0
 49  121.3  1.1  2.0  1.5  18.7  118.1  2.7  0.8  3.7  114.6  0 0 0 0
 50  116.4  2.2  10.6  3.2  91.6  113.8  1.0  3.5  1.5  18.3  0 0 0 0
 51  119.6  1.4  -0.5  2.2  38.6  116.3  0.8  0.4  1.4  15.0  0 0 0 0
 52  118.8  1.3  -0.0  1.7  22.6  113.1  1.0  3.4  1.4  15.2  0 0 0 0
 53  118.8  1.2  4.2  1.6  23.2  118.3  0.9  3.1  1.3  12.8 0 0 0 0
 54  115.5  0.6  -2.3  0.7  3.7  119.3  0.9  2.4  1.1  8.6  0 0 0 0
 55  122.3  1.6  -2.6  2.2  38.7  118.0  1.0  7.1  1.3  14.5  0 0 0 0
 56  119.8  4.8  -1.3  7.8  528.3  125.0  1.8  -2.7  2.9  66.9 0 0 0 0
 57  122.7  1.9  -0.9  2.3  42.4  119.3  1.7  4.2  1.4  4.0  0 0 0 0
 58  121.6  1.4  -1.9  2.4  46.4  126.2  2.6  4.0  4.3  150.7  0 0 0 0
 59  119.5  1.5  0.6  2.2  39.3  117.3  1.3  -1.6  1.9  28.0  0 0 0 0
 60  118.3  9.2  4.1  15.4  1995.1  116.1  11.5  3.8  20.2  3451.8 0 0 0 0
 61  118.9  0.9  0.2  1.3  13.4  122.2  0.8  -3.0  1.1  9.7  0 0 0 0
 62  117.8  2.3  -3.0  3.1  74.7  120.1  2.8  -2.1  3.7  111.9 0 0 0 0
 63  120.7  1.2  -3.4  1.4  14.7  116.7  1.1  0.7  1.3  12.7  0 0 0 0
 64  115.5  2.7  5.2  1.9  30.7  127.1  2.8  -0.7  1.6  11.4  0 0 0 0
 65  118.9  1.5  2.9  1.1  9.9  117.9  2.6  4.1  2.0  32.4  2288  13.5089  2344  12.8172 
 66  115.6  1.6  2.1  1.1  9.4  114.9  1.7  2.1  1.1  9.7  0 0 0 0
 67  115.9  2.4  3.6  1.8  27.1  118.0  4.4  -0.1  3.2  74.6  0 0 0 0
 68  119.4  2.3  0.3  1.6  21.3  115.0  3.3  0.5  2.4  48.1  5792  13.5687  5756  13.2044 
 69  116.7  2.8  2.3  1.7  22.3  109.6  2.3  4.5  1.4  14.9  0 0 0 0
 70  124.7  3.0  -2.5  1.8  23.5  121.4  2.7  3.5  1.6  18.6  6194  13.8959  6198  13.3624 
 71  119.2  2.1  3.3  1.6  20.2  117.1  2.3  -0.6  1.8  25.6  6263  13.7416  6252  13.8699 
 72  113.7  1.9  5.3  1.4  16.5  121.4  2.6  -0.1  1.9  25.8  1120  13.7415  1088  12.3237 
 73  120.4  1.8  -1.3  1.2  10.4  123.4  5.7  3.1  3.7  106.2  6202  13.9703  6216  13.8375 
 74  119.5  1.8  1.1  1.1  10.5  121.1  3.7  0.8  2.4  45.2  0 0 0 0
 75  116.0  2.8  2.8  2.1  34.3  118.1  2.4  0.8  1.8  24.2  5901  14.8445  5867  14.7234 
 76  115.2  2.8  -1.2  1.9  30.3  107.7  2.2  9.3  1.5  17.4  2445  12.5461  2407  14.2339 
 77  118.9  1.2  3.5  0.8  6.2  123.2  2.1  -2.1  1.5  18.1  6265  14.2332  6234  14.4071 
 78  119.4  1.4  -1.7  0.7  3.2  110.3  5.2  5.8  2.6  46.8  6176  14.6196  6182  13.9439 
 79  120.5  1.9  -2.0  1.2  11.9  119.6  5.2  -0.7  3.6  89.3  1182  12.5728  1141  13.4847 
 80  112.8  1.9  7.7  1.5  20.2  118.6  1.2  3.1  1.0  7.7  0 0 0 0
 81  115.6  1.0  4.1  0.7  3.9  114.4  1.5  2.8  1.0  7.6  3187  13.5806  3164  13.1024 
 82  119.3  2.3  5.9  1.8  25.5  119.4  6.1  5.6  4.7  180.1  0 0 0 0
 83  121.1  1.7  3.9  1.5  20.2  119.2  0.9  -2.3  0.8  5.4  0  0  0  0 
 84  115.0  1.5  1.7  1.5  18.2  115.2  1.0  8.9  0.8  3.3  629  12.3067  647  12.5977 
 85  121.4  2.0  3.5  1.9  29.0  116.9  4.4  5.8  3.4  54.5  0 0 0 0
 86  120.6  3.6  1.1  2.7  59.7  115.3  1.9  -1.4  1.5  16.2  6195  13.6413  6202  13.0981 
 87  119.2  1.3  2.0  1.4  17.7  110.6  2.4  5.8  2.7  61.0  0 0 0 0
 88  116.8  1.8  3.4  1.3  13.6  117.4  1.0  2.4  0.7  4.3  0 0 0 0
 89  118.0  1.8  6.0  1.7  25.3  116.8  1.1  3.1  1.0  9.1  4273  14.124  4286  13.3906 
 90  123.5  1.1  4.7  1.0  8.5  121.1  1.6  -2.6  1.3  7.4  0 0 0 0
 91  120.4  2.1  0.4  1.8  26.4  116.7  2.1  5.7  1.9  27.8  0 0 0 0
 92  111.0  1.5  -0.8  1.6  21.4  106.4  2.6  9.9  2.2  23.1  3046  14.3979  3019  12.8145 
 93  108.2  5.0  8.0  3.5  96.5  119.0  3.0  1.9  1.7  11.6  0 0 0 0
 94  127.6  5.2  0.7  4.4  144.5  118.7  1.2  -1.1  1.1  9.0  0 0 0 0
 95  114.6  3.0  7.8  2.8  67.8  119.1  3.3  0.9  3.0  71.3  400  13.4988  382  14.7048 
 96  122.4  5.2  -3.3  3.3  90.6  122.5  3.2  4.9  1.9  32.2  5944  13.8381  5909  13.5733 
 97  129.7  4.9  -2.9  3.1  67.9  119.6  3.4  3.3  2.1  36.0  0 0 0 0
 98  114.0  3.6  2.1  2.1  36.7  115.1  3.8  6.1  2.2  38.0  0 0 0 0
 99  122.1  1.5  5.7  1.3  14.9  120.8  1.0  3.0  0.9  6.4  0 0 0 0
 100  116.0  4.7  3.6  2.9  67.8  117.6  4.0  -0.7  2.5  48.7  0 0 0 0
 101  118.2  3.1  5.5  2.1  36.2  117.4  2.1  4.3  1.4  16.4  0 0 0 0
 102  116.7  2.8  5.1  2.0  33.4  118.9  1.6  5.1  1.1  10.3  0 0 0 0
 103  117.0  3.7  2.7  2.2  42.7  124.6  3.1  0.2  2.0  26.9  6179  14.1684  6186  13.5259 
 104  117.6  2.6  2.1  1.7  22.4  119.6  4.1  6.8  2.5  51.2  4350  14.0818  4318  13.5946 
 105  121.6  1.9  -1.1  1.3  13.9  129.3  6.1  4.3  3.8  117.7  0 0 0 0
 106  121.1  2.6  0.7  2.0  32.5  121.7  3.4  4.8  2.5  54.0  6194  14.0184  6207  14.2279 
 107  119.7  1.9  1.9  1.6  19.5  123.0  2.8  8.8  2.2  41.0  0 0 0 0
 108  119.6  2.1  4.5  1.5  19.2  122.9  1.5  3.5  1.1  8.8  0 0 0 0
 109  121.4  2.6  2.4  1.7  23.1  122.0  2.2  2.4  1.4  16.7  0 0 0 0
 110  116.8  1.7  7.6  1.4  16.9  128.1  3.3  -2.1  2.6  51.4  6209  14.0628  6212  13.6085 
 111  129.2  2.2  2.7  1.5  17.4  125.2  5.8  6.3  3.9  123.7  0 0 0 0
 112  115.1  1.9  3.7  1.2  12.8  113.8  4.6  5.0  3.1  76.5  6195  11.158  6180  11.328 
 113  119.6  2.6  0.5  2.7  36.2  113.2  1.4  5.0  1.9  32.1  6162  13.2763  6159  13.5307 
 114  115.7  1.3  2.2  1.1  11.2  115.2  1.0  5.8  0.9  6.6  660  11.831  701  12.4594 
 115  108.4  2.7  6.1  2.7  37.1  108.9  3.2  4.7  4.1  144.4  6080  13.5293  6086  12.8884 
 116  110.7  4.2  5.0  3.2  87.6  117.6  3.7  2.9  2.7  58.5  6168  12.2554  6203  12.056 
 117  118.2  1.5  2.9  1.8  27.6  116.2  1.7  5.1  2.0  35.8  6175  13.5689  6165  13.4467 
 118  113.6  2.4  2.5  1.8  26.2  126.7  2.2  -4.6  1.6  19.9  0  0  0  0 
 119  112.9  1.5  5.4  1.5  18.9  112.8  1.3  4.1  1.3  13.1  6153  12.5254  6156  13.0986 
 120  116.8  1.6  3.0  0.9  3.6  121.0  3.3  3.2  2.2  40.5  2946  13.7471  2836  12.5875 
 121  114.8  1.7  2.3  1.3  15.1  115.0  2.6  4.9  2.0  34.6  6196  13.0675  6189  13.3423 
 122  113.6  2.1  4.7  1.8  25.7  114.5  2.0  2.6  1.7  22.8  6182  13.5323  6190  13.3953 
 123  104.4  4.4  8.2  3.7  117.9  110.0  1.0  1.3  0.8  5.5  5710  13.9115  5713  13.4828 
 124  118.7  3.4  0.8  2.8  60.1  115.7  1.3  2.3  1.0  8.6  2504  13.5953  2481  13.2561 
 125  112.3  1.6  7.2  1.9  28.8  113.7  0.7  5.2  0.8  4.9  5985  13.8565  5948  13.3053 
 126  115.3  3.0  5.7  2.8  64.3  115.7  1.2  1.6  1.1  10.8  657  14.1691  685  13.3941 
 127  121.4  2.8  -2.4  3.3  82.6  118.9  1.6  0.1  1.9  28.3  2525  13.506  2498  12.675 
