Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 71  125.9  2.3  0.1  1.4  8.9  122.4  2.7  -0.7  1.6  12.3  6199  13.8058  6219  14.098 
 72  123.8  2.9  1.7  1.7  13.2  126.3  1.2  -1.7  0.7  2.2  802  14.116  878  13.4797 
 73  125.7  2.0  -1.8  1.1  5.1  125.4  11.5  0.3  6.1  159.2  6171  13.7413  6169  13.7625 
 74  129.5  2.6  -2.2  1.4  8.8  139.1  3.7  -5.2  1.9  13.7  0 0 0 0
 75  121.5  4.0  1.6  2.4  27.6  132.0  5.9  -3.8  3.5  49.4  6048  14.8308  6052  14.6896 
 76  125.9  2.5  0.6  1.4  8.1  126.6  6.3  -1.1  3.4  54.2  2174  13.7552  2092  14.5411 
 77  127.9  3.0  -1.5  1.7  14.9  125.3  3.3  -1.2  1.9  16.4  6190  13.6688  6191  14.0063 
 78  126.5  2.9  -1.0  1.1  5.0  126.3  7.3  -3.1  3.0  34.6  6133  14.5497  6117  13.5683 
 79  124.6  0.4  1.5  0.2  0.2  132.0  8.4  -9.2  4.7  79.2  936  13.8815  924  13.7949 
 80  125.4  2.1  4.4  1.7  23.7  125.3  2.1  3.5  1.6  21.7  0 0 0 0
 81  116.3  3.3  2.9  2.3  42.8  120.0  2.7  0.0  1.9  26.2  3215  13.4473  3318  13.5006 
 82  123.2  3.1  1.4  2.4  48.3  127.3  6.7  4.2  5.1  212.6  0  0  0  0 
 83  127.5  2.0  -1.9  1.8  29.1  121.9  2.1  0.0  2.0  32.8  0  0  0  0 
 84  132.9  2.0  0.2  2.0  35.1  125.0  2.1  4.1  1.7  13.7  734  13.063  735  13.1702 
 85  125.7  3.0  1.2  2.8  65.9  129.2  3.0  2.3  2.3  24.6  0 0 0 0
 86  124.5  1.7  2.8  1.2  12.7  123.5  3.0  -2.1  2.4  42.5  6146  14.0117  6142  13.7644 
 87  126.2  2.4  2.2  2.6  57.8  128.4  3.2  -0.4  3.5  102.7  0 0 0 0
 88  126.8  2.1  0.6  1.5  18.2  126.3  1.4  0.4  1.0  8.2  0 0 0 0
 89  128.0  1.7  1.4  1.6  20.8  127.3  0.6  5.0  0.6  3.0  4596  13.9698  4613  14.2101 
 90  126.3  2.5  2.9  2.4  45.5  124.7  3.7  -1.0  3.0  38.2  0 0 0 0
 91  127.5  2.1  2.0  1.9  27.5  128.0  2.4  0.9  2.1  36.4  0 0 0 0
 92  124.3  6.0  4.5  6.5  340.4  123.8  3.4  10.3  2.8  38.3  3181  14.9344  3175  13.1839 
 93  125.2  5.2  5.1  3.6  102.3  127.1  3.1  2.1  1.8  12.3  0 0 0 0
 94  144.4  5.8  -7.3  4.9  178.9  127.9  2.5  -0.4  2.2  37.2  0 0 0 0
 95  128.5  2.6  -1.7  2.4  49.8  137.0  5.0  -2.8  4.5  160.8  478  13.3071  503  14.8233 
 96  126.2  4.1  -1.2  2.7  57.7  130.5  4.7  1.9  2.9  71.3  5932  13.7485  5903  14.1978 
 97  133.0  3.1  -6.8  2.0  27.7  123.2  5.1  4.7  3.1  78.4  0 0 0 0
 98  126.9  2.5  -2.6  1.5  17.8  128.8  2.7  0.1  1.6  19.8  0 0 0 0
 99  127.8  1.0  0.6  0.9  7.1  122.6  2.3  2.3  2.0  34.2  0 0 0 0
 100  125.1  1.3  -0.5  0.8  5.0  124.0  3.5  0.5  2.2  36.8  0 0 0 0
 101  119.5  3.9  3.4  2.6  58.8  121.7  3.0  1.7  2.0  33.2  0 0 0 0
 102  120.9  3.6  4.2  2.6  57.3  127.1  1.7  -0.0  1.2  12.0  0 0 0 0
 103  124.8  2.6  4.0  1.6  22.0  131.0  2.2  -6.3  1.5  14.3  6130  13.9979  6137  13.507 
 104  122.2  1.5  -0.3  0.9  6.9  130.1  4.1  -0.6  2.5  50.6  4010  13.8032  4018  13.2956 
 105  128.9  2.6  -2.3  1.8  25.8  135.0  6.5  3.2  4.0  133.9  0 0 0 0
 106  126.6  1.7  -0.9  1.3  13.7  123.1  4.0  4.9  3.0  75.6  6165  14.2199  6166  14.2062 
 107  125.1  1.4  -1.4  1.2  10.5  129.6  3.3  2.0  2.6  58.2  0 0 0 0
 108  123.1  2.1  2.4  1.5  18.7  128.3  1.6  -1.8  1.2  10.7  0 0 0 0
 109  131.2  2.6  -2.1  1.7  23.6  125.5  2.8  2.2  1.9  27.3  0 0 0 0
 110  113.6  4.5  6.3  3.7  113.8  135.0  2.5  -2.2  2.0  30.1  6181  13.8038  6178  13.1927 
 111  134.3  5.1  -2.7  3.5  94.5  129.5  4.5  2.3  3.0  74.0  0 0 0 0
 112  117.8  4.0  6.0  2.6  56.7  124.1  3.1  0.5  2.1  34.3  2480  12.3587  2643  12.4943 
 113  120.3  2.3  4.8  2.5  30.6  123.1  2.4  -1.3  3.3  94.5  6106  13.3843  6095  13.4457 
 114  116.3  0.8  3.6  0.7  4.7  117.7  2.3  4.1  2.1  36.0  594  12.7493  623  13.4231 
 115  129.3  4.0  -2.0  4.1  82.7  118.6  4.0  9.0  5.0  218.6  6032  13.5228  6035  13.6681 
 116  115.9  3.0  6.3  2.2  43.8  129.8  3.9  -2.8  2.9  66.2  4579  13.4374  4579  13.1074 
 117  124.9  2.1  1.5  2.5  53.3  121.1  3.1  3.3  3.7  120.0  6087  13.5883  6114  13.5547 
 118  121.0  4.8  -0.7  3.6  106.0  126.0  3.5  -3.2  2.6  47.9  0  0  0  0 
 119  118.5  2.2  8.0  2.2  41.0  123.3  2.4  -3.7  2.5  47.4  6081  13.3626  6097  14.0153 
 120  126.9  4.8  -2.1  2.7  33.4  114.0  5.4  3.9  3.6  104.3  2755  14.3871  2784  13.3025 
 121  124.0  2.7  1.8  2.2  38.9  119.1  2.8  4.6  2.2  42.2  6151  13.6657  6135  13.6884 
 122  118.9  3.1  3.8  2.6  56.0  123.7  1.7  1.2  1.5  17.4  6132  13.9101  6137  13.7258 
 123  121.8  2.2  2.8  1.9  30.4  124.9  2.7  -1.8  2.3  44.4  5628  14.2009  5540  14.0176 
 124  123.3  3.8  -1.5  3.1  74.4  123.7  2.2  2.8  1.7  24.2  2708  13.8286  2666  14.3779 
 125  125.5  0.9  1.1  1.0  8.5  123.6  0.8  1.7  0.9  6.9  5864  14.1353  5880  14.3155 
 126  122.2  2.3  1.1  2.1  36.5  124.3  1.4  2.5  1.3  14.5  822  13.36  855  14.3683 
 127  127.0  2.5  -0.5  3.0  67.8  120.9  1.0  4.0  1.2  10.9  2374  13.794  2388  13.8768 
