Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 107  126.4  1.0  -2.4  0.9  5.9  123.3  3.3  5.0  2.6  57.5  0 0 0 0
 108  124.2  2.4  2.4  1.8  25.6  127.6  1.2  2.1  0.9  6.5  0 0 0 0
 109  124.6  2.3  -0.4  1.5  18.1  127.8  4.5  -1.0  3.0  71.8  0 0 0 0
 110  120.9  2.4  2.8  2.0  32.0  131.5  3.0  -3.1  2.3  41.2  5887  15.2394  5898  14.5462 
 111  130.1  4.3  -1.3  2.9  65.4  129.4  3.6  2.8  2.4  46.8  0 0 0 0
 112  120.4  1.5  4.2  1.0  8.5  115.5  3.2  5.0  2.1  37.0  5898  10.4793  5884  10.5873 
 113  117.2  1.7  2.3  1.8  16.3  112.8  2.3  5.9  3.1  81.1  5864  13.8205  5871  14.2119 
 114  119.1  0.8  1.6  0.7  4.0  119.4  2.0  0.6  1.7  25.8  1060  12.2588  1091  11.8113 
 115  121.2  2.3  0.4  2.3  26.2  121.1  3.3  1.8  4.2  152.5  5847  14.3611  5842  13.9627 
 116  117.4  2.9  1.5  2.2  42.1  124.0  3.5  0.4  2.6  54.7  5915  11.4999  5882  11.3479 
 117  121.5  1.8  1.6  2.2  39.3  119.1  1.7  2.5  2.0  35.8  5886  14.2144  5868  14.1613 
 118  120.4  2.3  1.9  1.7  22.9  128.5  2.9  -6.6  2.2  34.8  301  10.6398  290  12.0591 
 119  119.7  3.3  3.5  3.3  92.0  116.6  3.4  0.2  3.5  92.6  5862  13.9413  5858  14.7519 
 120  115.0  3.5  5.8  1.9  17.8  120.6  6.3  -1.7  4.2  144.4  3428  13.7917  3335  12.5116 
 121  116.8  1.9  3.0  1.5  18.9  119.3  1.4  3.6  1.1  9.9  5863  14.6785  5867  14.6453 
 122  121.2  1.9  2.0  1.6  22.1  119.7  2.4  1.7  2.0  34.0  5865  14.3081  5860  14.379 
 123  115.4  4.4  4.0  3.8  120.9  120.6  2.1  0.9  1.8  26.4  5527  14.8995  5476  14.593 
 124  119.7  5.4  -0.1  4.4  152.4  120.8  2.4  4.1  1.9  28.1  3143  13.5995  3193  13.9493 
 125  119.2  1.6  4.5  1.9  29.1  116.9  0.9  4.6  1.0  8.8  5709  14.793  5721  14.2379 
 126  116.9  2.7  3.2  2.5  50.2  119.5  1.1  0.5  1.0  9.0  1085  14.056  1059  13.5417 
 127  125.0  1.9  -0.3  2.2  38.1  121.5  1.1  0.4  1.3  14.5  2849  14.3286  2783  13.028 
