Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 34  118.1  4.5  2.2  6.9  399.9  121.7  3.3  -1.1  4.8  186.0  321  13.4026  327  12.6459 
 35  126.8  4.5  -4.7  4.2  137.1  120.7  3.0  1.9  2.9  48.0  0 0 0 0
 36  120.5  2.3  5.5  3.5  58.8  125.1  1.2  1.4  2.2  39.2  1282  12.5447  1254  12.4288 
 37  124.5  1.5  1.9  2.6  57.0  133.3  3.1  -7.9  5.5  245.3  5986  13.7561  5981  13.654 
 38  121.0  2.7  5.5  4.1  133.1  114.3  3.3  5.0  5.0  190.7  1070  12.6643  1106  12.5778 
 39  122.0  2.0  0.9  2.2  39.5  120.3  1.4  -9.1  1.6  18.2  590  13.1098  632  11.9974 
 40  123.3  2.5  0.2  3.1  78.0  121.2  0.5  -0.7  0.6  2.9  0 0 0 0
 41  124.1  2.4  -3.3  1.9  26.3  126.7  2.8  -0.9  2.1  32.4  0 0 0 0
 42  121.5  1.9  -2.3  2.5  55.0  115.5  3.4  15.0  4.5  178.8  0 0 0 0
 43  122.5  1.7  2.7  2.1  36.4  124.1  1.6  -0.1  2.0  30.4  0 0 0 0
 44  120.6  1.7  2.0  1.8  25.2  114.9  3.0  4.6  3.2  82.4  0 0 0 0
 45  123.0  3.9  0.1  5.3  217.2  122.7  1.8  1.4  2.5  51.4  5942  14.2624  5955  14.2048 
 46  116.3  1.2  1.4  1.5  17.7  122.3  2.7  0.9  3.3  87.7  4669  13.8181  4596  13.6619 
 47  122.0  2.8  4.6  3.7  112.3  135.3  5.8  -15.5  7.9  438.2  522  12.8659  581  12.1877 
 48  120.8  4.8  4.4  7.7  481.5  120.1  2.2  7.2  3.6  108.1  6062  13.303  6010  13.6709 
 49  126.1  1.6  2.6  2.2  41.4  124.1  1.7  -0.4  2.3  44.7  2737  13.4581  2755  13.6039 
 50  117.8  2.7  12.1  3.9  136.8  121.3  0.5  2.0  0.7  4.7  2782  13.2544  2767  13.6154 
 51  121.7  1.1  1.5  1.7  23.9  122.6  1.1  -1.1  1.8  26.5  6124  12.4209  6134  12.2825 
 52  125.0  1.7  -3.3  2.3  40.6  122.2  2.9  1.8  3.9  127.8  5014  14.1524  5055  13.4262 
 53  122.0  1.0  7.0  1.4  16.0  121.4  1.5  1.7  2.1  36.8  420  13.6068  429  13.8561 
 54  120.6  1.5  3.7  1.7  22.8  124.9  0.3  0.7  0.3  0.7  6093  13.1935  6114  14.0756 
 55  119.9  0.8  9.9  1.1  10.2  125.6  2.9  -3.3  3.8  120.1  324  12.5726  317  13.9349 
 56  122.4  2.2  8.1  3.6  110.5  123.7  2.2  3.2  3.5  97.9  987  13.0617  997  13.5977 
 57  119.0  1.3  4.2  1.6  20.5  122.2  1.2  0.3  0.9  1.8  6087  13.8466  6081  13.2667 
 58  120.4  1.1  0.6  1.9  29.6  124.0  4.1  6.2  6.8  377.7  6286  12.8369  6308  12.6542 
 59  122.5  1.2  4.9  1.7  25.5  121.2  2.5  3.4  3.6  104.7  5495  14.3109  5546  13.8046 
 60  118.3  1.9  7.2  2.9  57.7  108.3  3.8  8.9  6.7  383.0  6097  13.282  6110  13.3261 
 61  116.0  2.3  5.3  3.2  82.4  123.6  1.1  0.8  1.5  18.9  0 0 0 0
 62  118.6  2.6  5.9  3.4  94.7  120.0  1.7  -1.0  2.1  38.0  585  12.788  602  13.9798 
 63  124.6  0.6  -1.1  0.6  2.9  116.7  1.2  4.1  1.3  13.1  591  13.9915  576  12.88 
 64  121.8  2.3  1.8  1.7  23.1  123.1  4.0  1.9  2.3  23.5  0 0 0 0
 65  122.1  2.6  2.4  2.0  31.3  112.2  3.3  6.9  2.6  54.4  2170  13.4  2223  12.7348 
 66  124.3  1.7  -0.2  1.1  9.8  120.4  1.0  4.9  0.6  3.6  0 0 0 0
 67  113.7  3.6  2.7  2.7  60.9  126.0  3.5  -1.7  2.5  48.4  0 0 0 0
 68  121.6  1.8  0.1  1.3  13.7  121.0  2.7  1.1  1.9  30.6  5691  14.1249  5690  13.1297 
 69  120.3  3.0  3.4  1.8  25.7  114.5  1.7  1.6  1.0  8.1  0 0 0 0
 70  121.4  1.0  -0.9  0.6  2.8  122.8  3.9  2.8  2.2  38.0  6128  13.412  6147  13.1669 
 71  124.3  2.5  -0.1  1.9  28.2  121.1  1.3  2.9  1.0  8.4  6197  13.6631  6190  13.6599 
 72  116.3  4.2  5.9  3.0  76.7  118.1  2.1  2.1  1.5  16.5  1242  13.5377  1172  12.5111 
 73  125.2  2.4  -0.9  1.6  19.5  121.9  4.0  1.6  2.6  52.5  6137  13.8329  6142  13.7284 
 74  122.1  1.9  -0.4  1.2  12.5  124.8  4.1  1.8  2.6  56.4  0 0 0 0
 75  122.0  2.8  1.1  2.0  32.8  119.0  4.4  1.9  3.2  83.2  6137  14.3188  6148  14.0809 
 76  121.5  3.1  0.7  2.1  36.9  122.8  1.2  1.0  0.8  5.1  2338  12.7255  2410  14.042 
 77  117.2  2.1  7.0  1.5  19.5  121.8  2.1  -0.5  1.5  17.7  5899  14.2434  5952  14.5552 
 78  120.7  3.5  2.8  1.6  20.2  112.4  6.6  2.2  3.3  77.1  6101  14.2983  6104  13.5659 
 79  119.6  1.6  2.4  1.0  8.6  124.0  2.8  -2.6  1.9  24.8  1153  12.8261  1183  13.9016 
 80  119.8  0.6  5.1  0.5  2.3  122.2  1.4  -0.5  1.1  10.6  0 0 0 0
 81  111.6  3.1  4.3  2.1  36.6  121.6  2.1  -0.2  1.5  15.7  3207  13.1506  3164  13.0147 
 82  121.0  2.0  1.8  1.6  20.6  123.3  6.3  1.1  4.8  189.8  202  12.1691  209  12.8642 
 83  120.6  2.4  2.0  2.2  42.1  115.7  2.2  1.4  2.1  35.1  0 0 0 0
 84  123.4  1.2  0.7  1.2  12.5  117.6  2.7  4.6  2.1  22.3  756  12.3325  701  12.644 
 85  119.5  1.5  5.9  1.4  16.9  122.2  5.5  -0.2  4.3  85.5  0 0 0 0
 86  121.9  2.5  1.2  1.9  28.4  120.1  3.9  -2.8  3.1  71.1  6122  13.6814  6120  13.3272 
 87  122.6  1.0  -1.7  1.1  10.2  118.6  4.0  4.7  4.4  166.6  0 0 0 0
 88  120.8  1.2  -0.4  0.9  6.2  116.4  2.8  4.4  2.0  31.8  0 0 0 0
 89  117.8  1.9  7.3  1.8  26.6  118.0  1.9  3.1  1.8  28.2  4257  14.3346  4207  13.3767 
 90  121.7  2.7  1.5  2.6  52.8  124.9  1.0  -4.4  0.8  3.0  0 0 0 0
 91  121.7  1.6  1.6  1.3  14.4  121.7  2.2  1.9  1.9  29.4  0 0 0 0
 92  118.3  2.7  0.6  2.9  67.8  118.6  1.9  3.3  1.6  12.4  2991  13.7771  2927  13.1766 
 93  117.6  4.2  -0.3  2.9  68.3  126.1  4.6  -4.1  2.6  26.3  0 0 0 0
 94  132.0  4.4  -2.3  3.7  105.4  119.8  1.9  1.5  1.7  22.2  0 0 0 0
 95  116.4  1.7  3.2  1.6  22.6  122.2  2.3  0.6  2.1  33.4  516  12.8585  491  14.4735 
 96  128.5  3.1  -2.3  2.0  32.9  130.4  3.6  4.0  2.2  42.0  5890  13.1197  5921  14.0261 
 97  135.9  3.6  -6.8  2.3  36.9  120.7  5.1  5.4  3.1  80.7  0 0 0 0
 98  120.3  2.5  1.0  1.5  18.1  123.6  2.7  2.7  1.6  19.7  0 0 0 0
 99  125.1  1.1  2.5  1.0  8.3  123.3  2.4  3.1  2.1  37.9  0 0 0 0
 100  122.3  0.8  0.9  0.5  2.0  117.0  3.8  -0.4  2.4  44.2  0 0 0 0
 101  123.2  5.7  2.3  3.8  123.9  128.3  2.8  1.0  1.9  28.0  0 0 0 0
 102  119.5  2.0  3.3  1.4  18.0  127.4  1.9  0.8  1.3  14.9  0 0 0 0
 103  127.9  1.8  2.2  1.1  9.8  125.0  1.8  -2.2  1.2  9.5  6093  13.8602  6089  14.1243 
 104  119.5  2.1  -0.4  1.3  14.4  124.8  3.4  4.8  2.1  35.3  4036  14.2475  4118  13.1127 
 105  127.4  2.1  -2.9  1.5  16.6  137.8  6.5  2.0  4.1  136.8  0 0 0 0
 106  126.0  1.9  1.6  1.4  16.3  121.5  4.9  4.3  3.6  111.4  6116  14.2643  6124  14.3306 
 107  122.5  3.1  -1.2  2.6  52.8  121.6  3.8  5.4  3.0  76.1  0 0 0 0
 108  129.1  1.5  -1.5  1.1  9.8  127.6  2.0  -0.1  1.4  16.1  0 0 0 0
 109  126.4  2.9  3.8  1.9  29.4  124.5  2.5  -0.1  1.6  20.9  0 0 0 0
 110  108.0  6.1  7.9  5.0  210.4  124.2  4.6  1.9  3.6  99.5  6142  14.1909  6134  13.691 
 111  128.4  2.9  -0.6  2.0  30.4  124.4  5.2  5.1  3.5  101.9  0 0 0 0
 112  121.6  1.3  4.0  0.9  4.2  122.4  3.0  3.2  2.1  21.7  769  12.0116  736  12.4156 
 113  129.4  3.3  0.4  3.7  37.4  124.7  2.4  1.9  3.4  60.6  6124  13.6834  6115  13.6974 
 114  121.1  1.6  4.0  1.5  11.6  127.1  1.4  1.6  1.3  8.2  804  12.3697  753  12.6889 
 115  115.9  3.6  9.5  4.0  41.4  115.2  4.2  8.6  5.7  169.7  6067  14.3268  6055  13.7065 
 116  122.5  3.4  5.3  2.7  38.2  133.0  4.6  -3.2  3.7  62.2  6016  13.3957  6047  13.1486 
 117  125.3  3.7  3.3  4.8  114.9  120.6  1.9  2.7  2.4  30.2  6132  13.8882  6138  13.7817 
 118  131.9  3.3  -2.6  2.6  33.4  131.9  6.7  -6.2  5.3  121.6  222  11.4089  226  12.2586 
 119  121.7  2.0  10.2  2.2  23.2  123.6  3.1  -3.6  3.4  52.5  6124  13.764  6108  14.0053 
 120  120.0  3.8  3.4  2.3  13.2  128.5  8.7  1.3  6.2  185.1  2892  13.9812  2898  13.1088 
 121  123.0  2.0  0.1  1.7  14.1  122.1  3.2  4.6  2.7  36.8  6114  14.0522  6106  14.0805 
 122  123.6  2.4  -0.2  2.1  22.4  125.3  2.9  1.8  2.6  32.5  6109  14.1237  6107  13.9082 
 123  120.4  1.4  1.7  1.3  8.7  119.9  3.1  2.1  2.9  39.5  5677  14.4321  5656  14.3335 
 124  120.0  6.7  3.4  5.9  159.3  125.7  2.7  0.4  2.2  24.0  2793  13.9981  2798  13.6307 
 125  127.1  1.8  1.1  2.2  24.1  123.9  0.9  0.9  1.1  6.2  5914  14.5136  5906  14.2994 
 126  122.2  4.8  2.4  4.8  108.2  121.8  3.3  0.8  3.3  54.3  987  14.219  963  13.4202 
 127  131.1  4.5  -4.9  5.6  145.3  128.9  1.1  1.7  1.4  10.0  2324  13.8161  2434  14.137 
