Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 77  127.1  2.1  5.2  1.5  19.1  138.7  2.4  -3.9  1.7  23.2  4196  14.5627  4264  14.7448 
 78  131.1  3.1  -1.5  1.4  15.7  129.1  5.3  -1.9  2.6  50.5  6090  15.3993  6085  14.7251 
 79  132.0  2.0  1.8  1.3  13.6  134.3  3.4  -5.8  2.3  38.2  1234  13.6715  1348  14.9218 
 80  123.1  2.3  3.0  1.9  28.8  125.0  1.8  1.3  1.5  17.1  0 0 0 0
 81  127.2  2.4  -1.6  1.6  21.8  130.1  2.4  -2.1  1.7  20.0  3410  13.5492  3463  13.6177 
 82  123.7  3.8  3.1  3.0  73.3  129.7  6.1  2.0  4.7  176.6  223  13.9481  206  13.6667 
 83  131.4  2.6  -0.2  2.4  49.1  125.2  1.4  -2.5  1.3  13.9  0  0  0  0 
 84  126.7  1.7  -0.5  1.7  24.5  126.9  1.2  2.7  1.0  4.5  791  13.2852  768  13.1144 
 85  133.0  1.3  -2.6  1.3  13.4  121.0  4.2  5.0  3.2  49.0  0 0 0 0
 86  128.9  2.6  0.8  1.9  30.6  127.8  1.2  -5.0  0.9  6.3  6113  14.5462  6114  14.2293 
 87  126.0  1.6  0.2  1.8  26.8  124.1  3.7  1.0  4.1  141.7  0 0 0 0
 88  119.5  1.5  2.7  1.1  9.7  126.3  2.2  -0.0  1.6  19.0  0 0 0 0
 89  129.5  2.4  0.7  2.3  45.2  127.6  0.8  0.1  0.7  4.3  4357  14.6127  4347  13.8131 
 90  127.4  2.9  1.0  2.7  60.3  121.5  3.5  1.5  2.9  34.6  0 0 0 0
 91  132.4  4.9  -0.5  4.2  142.8  127.7  1.6  0.9  1.4  16.0  0 0 0 0
 92  118.7  5.2  1.0  5.6  253.2  130.7  5.7  -2.4  4.8  110.0  3017  14.566  2943  13.2796 
 93  113.5  5.3  6.0  3.7  108.6  125.7  3.9  -0.6  2.2  18.8  0 0 0 0
 94  136.9  4.9  -2.3  4.1  126.0  125.9  2.8  0.1  2.5  45.9  0 0 0 0
 95  123.1  2.2  3.3  2.1  36.0  127.9  4.1  -0.1  3.7  109.7  570  13.8354  552  13.9056 
 96  133.0  3.6  -3.1  2.3  42.9  134.6  4.0  3.6  2.4  51.2  5793  14.3938  5761  14.0103 
 97  131.8  3.9  -4.3  2.5  42.7  128.4  3.9  2.7  2.4  47.5  0 0 0 0
 98  130.6  2.3  -2.3  1.3  14.4  133.2  3.0  -0.9  1.7  23.6  0 0 0 0
 99  131.9  2.5  0.4  2.2  39.6  127.5  0.7  0.6  0.6  3.2  0 0 0 0
 100  122.2  2.4  2.2  1.5  18.2  124.9  3.1  -1.8  1.9  28.3  0 0 0 0
 101  130.5  4.7  0.4  3.1  84.7  125.5  1.8  1.4  1.2  11.9  0 0 0 0
 102  129.0  1.4  3.0  1.0  8.7  133.9  2.3  2.5  1.6  21.8  0 0 0 0
 103  129.6  2.0  1.9  1.2  12.9  134.2  2.3  -7.7  1.5  15.4  6106  14.36  6096  14.3913 
 104  127.2  1.2  -1.3  0.8  4.7  129.4  3.8  1.2  2.3  42.8  3902  14.1909  3943  13.4186 
 105  132.5  2.0  -3.7  1.4  15.7  144.1  6.6  1.5  4.1  138.0  0 0 0 0
 106  128.4  1.9  1.6  1.4  16.1  131.3  2.2  3.1  1.6  21.4  6141  14.4629  6125  14.7343 
 107  133.3  2.4  -2.0  2.0  32.6  128.3  3.8  6.8  3.0  78.6  0 0 0 0
 108  131.1  2.7  -0.9  2.0  32.0  131.5  1.0  0.2  0.8  4.5  0 0 0 0
 109  134.5  2.6  -1.6  1.7  23.3  130.0  3.0  2.4  2.0  30.7  0 0 0 0
 110  125.0  1.8  2.8  1.5  18.4  134.0  3.4  -2.0  2.7  54.2  6144  14.7019  6118  13.9472 
 111  130.6  4.3  -0.7  2.9  65.8  129.3  5.1  3.6  3.4  95.8  0 0 0 0
 112  125.9  1.7  3.3  1.1  10.2  123.9  3.0  3.3  2.0  33.0  6135  12.541  6111  12.7057 
 113  130.6  3.9  0.9  4.1  83.5  131.3  2.2  -2.8  3.0  78.6  6105  13.9666  6109  13.8451 
 114  121.9  0.8  2.4  0.8  4.8  123.0  1.3  3.8  1.2  11.3  513  12.6604  579  13.6291 
 115  123.1  3.1  3.5  3.2  50.2  119.8  2.9  5.3  3.6  112.5  6036  14.0533  6042  14.0309 
 116  123.3  2.4  2.9  1.8  29.9  129.3  2.4  -3.3  1.8  25.2  3260  13.7501  3269  13.5564 
 117  126.4  1.4  1.2  1.7  23.9  125.9  2.3  0.9  2.8  65.8  6141  14.2489  6115  14.0448 
 118  118.5  4.1  4.7  3.0  75.3  125.8  1.9  -4.4  1.4  14.5  0  0  0  0 
 119  123.6  1.7  4.4  1.7  24.0  125.9  3.7  -2.1  3.8  111.0  6102  14.2117  6107  14.8578 
 120  128.5  4.5  -1.3  2.5  28.8  129.4  7.9  2.2  5.3  224.1  2896  14.539  2866  13.5031 
 121  123.5  1.9  0.3  1.5  19.9  125.3  2.4  3.8  1.9  29.9  6118  14.207  6100  14.2697 
 122  129.5  1.5  -1.3  1.3  13.6  124.4  2.3  1.7  1.9  29.2  6103  13.9071  6096  13.7765 
 123  126.8  4.3  2.7  3.7  116.6  127.3  3.6  -4.2  3.1  78.0  5494  14.2309  5471  14.9246 
 124  124.9  4.6  -4.6  3.7  108.9  125.7  1.8  -0.6  1.4  16.3  2286  14.5466  2294  13.9445 
 125  130.1  1.9  0.9  2.2  39.8  126.4  1.0  1.3  1.1  10.9  5847  14.9294  5868  14.1043 
 126  125.6  1.3  -0.0  1.2  12.7  124.1  1.9  1.5  1.7  25.1  843  14.394  850  14.4438 
 127  131.6  2.4  -3.1  2.9  63.9  125.2  0.7  3.2  0.8  5.5  2273  14.0973  2317  13.9346 
