Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 79  128.9  0.9  1.7  0.5  2.5  130.1  3.9  -5.4  2.7  49.7  1456  13.475  1393  15.1568 
 80  118.6  3.2  3.5  2.6  56.2  121.8  2.0  2.6  1.6  20.9  0 0 0 0
 81  122.8  4.2  -0.1  2.9  68.1  130.4  0.9  -3.4  0.6  2.9  3754  13.5816  3795  13.0399 
 82  123.0  3.5  3.5  2.8  62.3  124.3  6.1  3.8  4.7  179.8  268  12.3469  260  13.9762 
 83  125.8  1.9  0.2  1.7  26.5  123.0  1.7  -1.8  1.6  21.2  246  12.7518  259  13.1843 
 84  123.0  2.1  0.2  2.1  38.5  122.8  1.2  0.7  1.0  4.9  852  12.8475  817  12.6152 
 85  118.2  1.6  5.4  1.5  18.7  120.0  4.1  4.0  3.1  45.7  0 0 0 0
 86  120.3  2.3  4.3  1.7  24.7  122.2  4.1  -1.0  3.3  78.4  6041  14.5604  6049  13.9299 
 87  125.1  2.4  0.9  2.6  55.4  117.9  3.2  6.1  3.5  107.8  0 0 0 0
 88  120.2  2.4  0.7  1.7  24.7  119.8  2.4  1.4  1.7  22.6  0 0 0 0
 89  123.2  1.3  1.3  1.3  13.3  122.4  1.3  0.3  1.3  13.3  4707  14.57  4650  13.057 
 90  123.1  2.0  -0.1  1.9  28.7  127.0  2.1  -2.9  1.7  12.4  0 0 0 0
 91  125.9  2.5  -0.7  2.2  37.9  124.4  2.0  1.3  1.7  24.1  0 0 0 0
 92  119.6  1.9  2.1  2.1  33.7  115.4  3.5  5.8  2.9  40.4  3427  14.0849  3450  13.0513 
 93  121.5  5.6  -1.5  3.9  119.5  123.4  6.7  0.6  3.8  57.1  0 0 0 0
 94  132.3  3.1  -2.1  2.6  50.1  127.3  2.1  -2.0  1.9  26.5  0 0 0 0
 95  126.4  2.1  1.3  2.0  32.9  131.9  4.1  -2.3  3.7  110.1  715  13.7242  727  13.8417 
 96  128.5  3.4  -4.7  2.2  39.7  127.2  5.1  2.5  3.1  83.9  5886  12.8858  5886  13.7993 
 97  133.3  1.4  -8.8  0.9  5.2  120.9  6.2  3.2  3.8  118.7  0 0 0 0
 98  122.3  2.1  -1.5  1.2  12.5  123.5  2.7  1.2  1.5  18.8  0 0 0 0
 99  120.4  2.5  3.3  2.2  40.1  123.0  1.1  1.3  0.9  7.5  0 0 0 0
 100  123.8  3.3  -1.3  2.0  32.9  120.0  4.1  -2.3  2.5  50.0  0 0 0 0
 101  121.0  4.1  1.8  2.8  66.2  119.2  2.7  0.6  1.8  27.7  0 0 0 0
 102  120.0  1.9  2.3  1.3  15.2  123.0  1.4  -0.9  1.0  8.1  0 0 0 0
 103  118.7  2.4  2.2  1.5  18.1  126.1  2.2  -3.5  1.4  13.8  6039  13.8195  6024  13.4888 
 104  123.7  1.2  -1.9  0.7  4.4  126.2  4.2  0.4  2.6  53.7  4525  13.2692  4524  12.5074 
 105  126.3  1.8  -4.7  1.2  12.1  135.2  7.0  -0.5  4.4  155.5  0 0 0 0
 106  122.6  1.5  -1.3  1.3  6.8  118.5  4.6  5.5  3.6  58.9  6064  13.7825  6059  13.8906 
 107  122.1  2.2  -1.6  1.9  27.6  122.8  3.0  3.8  2.4  48.1  0 0 0 0
 108  119.6  2.1  3.5  1.6  19.4  122.9  1.7  1.9  1.3  12.3  0 0 0 0
 109  124.5  3.7  -0.6  2.5  47.9  120.8  3.6  1.1  2.4  44.6  0 0 0 0
 110  112.8  5.8  3.9  4.7  186.0  132.3  4.4  -3.8  3.4  90.2  6064  14.032  6070  13.2408 
 111  121.1  2.3  0.4  1.6  19.6  118.2  6.0  2.8  4.0  131.3  0 0 0 0
 112  122.2  2.9  4.5  1.9  29.2  125.4  0.9  3.7  0.6  3.2  5429  12.6326  5409  12.8814 
 113  117.8  2.8  7.2  3.0  43.3  123.2  3.2  1.8  4.3  161.4  6051  13.7642  6043  13.8518 
 114  123.4  1.5  5.2  1.3  15.1  121.3  1.4  4.9  1.2  13.3  745  12.2262  688  13.0307 
 115  127.6  3.5  -0.1  3.6  63.3  122.2  2.6  3.5  3.3  94.5  6004  14.547  6008  14.5842 
 116  122.6  4.7  3.4  3.5  109.0  132.8  1.8  -2.1  1.4  14.7  5973  13.4219  5998  13.1556 
 117  126.9  3.5  0.9  4.2  148.3  124.1  2.2  3.0  2.7  63.6  6056  13.9357  6051  13.8201 
 118  120.2  2.0  3.4  1.5  17.7  129.3  4.5  -2.0  3.3  79.3  0  0  0  0 
 119  130.7  1.3  0.1  1.3  14.0  126.0  1.9  0.2  1.9  28.6  6035  14.183  6037  14.4461 
 120  129.0  3.7  -1.9  2.1  20.0  119.9  6.8  5.6  4.5  166.5  2983  14.1783  2914  13.457 
 121  126.4  1.9  -0.7  1.5  19.2  124.3  2.3  2.7  1.8  28.6  6039  14.2396  6039  14.5192 
 122  125.6  1.7  0.8  1.5  17.7  122.3  3.5  3.6  2.9  70.3  6025  14.4104  6030  14.1768 
 123  125.4  2.1  0.5  1.8  28.0  127.3  3.5  -0.1  3.0  74.1  5541  14.1452  5522  14.9938 
 124  126.0  2.4  -2.9  1.9  29.0  125.3  2.6  2.0  2.0  32.2  2540  13.9538  2559  14.243 
 125  123.5  2.3  2.9  2.6  58.0  122.2  0.7  3.2  0.8  5.2  5793  14.624  5777  14.0091 
 126  122.8  3.7  1.2  3.5  98.0  124.9  0.9  2.7  0.8  5.3  880  14.4019  890  13.8039 
 127  129.1  3.4  -3.1  4.0  124.2  123.0  0.6  0.8  0.7  4.3  2320  14.3148  2312  14.5741 
