Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 31  129.4  2.3  -5.5  2.3  25.5  117.4  5.5  0.7  5.7  143.2  4637  13.6902  4660  13.5119 
 32  128.9  2.3  -2.5  2.0  30.8  127.4  3.4  -5.7  3.1  67.8  0 0 0 0
 33  120.0  1.3  7.4  1.7  25.0  126.5  1.7  -1.5  2.2  40.9  0 0 0 0
 34  123.6  5.2  2.9  8.0  530.5  127.3  2.6  0.5  3.7  111.7  351  13.425  321  12.2912 
 35  126.7  3.6  -4.3  3.3  85.6  125.2  3.6  1.0  3.4  68.5  0 0 0 0
 36  134.1  6.9  -7.4  10.4  509.7  139.8  7.5  -12.6  13.8  1576.3  1010  13.782  1048  13.6218 
 37  130.2  5.6  -3.7  10.7  566.0  133.7  3.0  -11.0  5.6  147.1  5922  14.2722  5918  13.9468 
 38  121.6  2.8  3.7  4.3  142.3  138.2  9.6  -13.6  14.4  1596.6  974  13.6461  972  14.1675 
 39  124.1  1.3  4.9  1.5  17.8  123.8  1.7  -8.3  2.1  29.7  434  13.5084  474  12.7007 
 40  127.0  1.1  2.3  1.4  15.6  124.8  0.4  -1.3  0.6  2.4  0 0 0 0
 41  131.2  2.4  -6.5  1.9  26.2  132.7  4.2  -1.7  3.2  73.8  0 0 0 0
 42  123.5  1.6  2.9  2.1  36.1  123.6  5.9  7.5  7.8  528.1  0 0 0 0
 43  121.9  0.8  1.7  1.0  8.5  125.2  0.7  -1.0  0.9  5.9  0 0 0 0
 44  126.8  2.8  -0.2  2.9  66.2  118.4  4.2  -0.5  4.5  162.7  0 0 0 0
 45  135.2  5.9  -5.0  7.9  485.0  125.8  1.1  -2.8  1.5  19.3  5836  14.4376  5862  14.7075 
 46  123.6  1.4  -1.5  1.8  25.0  123.3  0.9  2.6  1.1  10.4  4748  14.2597  4728  14.1154 
 47  126.2  4.2  5.4  5.6  252.5  133.5  3.1  -12.4  4.2  126.8  383  14.1833  368  13.6326 
 48  121.3  4.0  1.1  6.4  332.8  119.4  1.3  2.0  2.1  36.3  5990  13.296  5974  13.9143 
 49  120.2  2.2  4.6  2.9  72.8  116.7  2.2  1.2  3.0  75.4  2450  13.2431  2493  13.5652 
 50  116.4  1.3  5.1  1.8  31.0  117.0  2.5  -0.8  3.6  110.7  2356  13.3691  2464  13.5084 
 51  123.8  2.1  -1.0  3.2  86.2  116.9  2.1  1.6  3.4  94.8  4407  12.5658  4345  12.3898 
 52  120.0  1.0  -0.8  1.3  13.8  119.0  1.3  3.8  1.7  24.6  5032  13.4822  5072  13.4136 
 53  114.2  1.2  9.3  1.6  22.8  116.3  1.3  2.7  1.8  25.5  395  13.6205  369  13.731 
 54  113.3  0.9  3.0  1.0  8.1  116.6  1.0  1.0  1.1  8.9  6069  13.6639  6066  13.567 
 55  120.1  2.5  6.6  3.2  88.1  120.1  3.5  -3.6  4.6  175.2  281  12.6963  286  13.8405 
 56  123.6  2.4  1.1  3.9  129.8  129.4  4.8  -5.9  7.7  481.1  1021  12.5407  1044  13.2478 
 57  116.5  1.1  -0.7  1.3  13.5  117.2  3.5  1.2  2.8  16.7  6028  13.4566  6022  13.2345 
 58  116.8  1.7  1.7  2.9  71.0  120.1  3.0  -3.4  5.0  209.3  4842  12.6967  4804  12.7322 
 59  116.8  1.0  8.5  1.3  15.0  121.9  1.2  -6.2  1.8  25.0  5429  13.7859  5459  13.0399 
 60  127.2  7.0  -1.5  11.8  1168.6  111.3  7.0  9.8  12.4  1297.3  6067  13.345  6067  13.6845 
 61  113.7  2.2  0.2  3.1  77.3  118.9  1.9  1.5  2.6  52.9  0 0 0 0
 62  118.2  1.1  -1.7  1.5  17.5  117.0  1.5  0.3  1.9  31.2  490  13.2293  467  13.2408 
 63  121.9  1.2  -0.5  1.3  12.6  116.4  1.2  2.1  1.3  13.3  503  13.6268  497  13.4385 
 64  122.1  1.5  0.6  1.1  10.4  124.2  4.6  3.2  2.6  31.0  0 0 0 0
 65  126.0  4.4  -4.6  3.3  90.0  118.9  2.9  4.8  2.2  40.5  2097  14.0803  2166  13.0677 
 66  123.8  1.4  -3.2  0.9  7.2  119.8  1.9  3.1  1.2  12.5  0 0 0 0
 67  116.4  1.9  1.8  1.4  16.4  120.9  1.4  1.1  1.0  7.9  0 0 0 0
 68  121.5  1.7  -0.2  1.2  12.0  121.4  2.2  -1.6  1.6  20.0  5477  14.179  5498  14.1005 
 69  122.9  3.7  0.9  2.2  38.6  120.7  1.2  1.3  0.7  4.0  0 0 0 0
 70  122.0  1.3  -0.7  0.8  4.2  122.3  2.8  3.5  1.6  19.5  6080  13.964  6081  13.7572 
 71  126.6  2.5  -0.9  1.8  27.4  122.7  2.1  0.4  1.6  20.8  6147  14.0511  6169  13.9172 
 72  124.0  4.5  -2.8  3.2  89.7  121.0  3.0  1.6  2.2  34.9  1054  13.4247  1053  12.9442 
 73  121.6  1.3  -3.7  0.9  5.6  125.0  5.7  3.3  3.7  105.6  6101  13.8563  6095  13.9864 
 74  129.3  3.1  -3.9  2.0  31.9  125.6  5.1  1.9  3.3  85.7  0 0 0 0
 75  122.2  3.4  -1.5  2.5  49.1  121.7  4.6  3.9  3.4  89.4  2118  14.5205  2119  14.3625 
 76  116.8  3.3  2.0  2.2  41.3  121.8  1.7  1.0  1.1  10.1  2063  13.9783  2066  14.1265 
 77  120.7  1.2  2.5  0.9  6.4  127.8  1.8  -0.2  1.3  13.3  5428  14.3577  5376  14.5429 
 78  121.7  2.4  0.0  1.1  9.0  116.0  6.4  3.5  3.2  73.3  6061  15.2102  6057  13.4505 
 79  123.0  1.5  -0.8  0.9  7.4  124.7  5.0  -7.2  3.4  83.0  1177  13.0383  1136  13.2804 
 80  121.9  1.9  -0.6  1.5  20.1  124.5  2.0  2.8  1.6  21.5  0 0 0 0
 81  117.8  2.6  0.4  1.8  25.9  124.1  2.7  -3.5  1.9  25.2  3182  13.8715  3124  12.835 
 82  127.7  1.4  1.0  1.1  10.3  123.3  5.7  0.7  4.4  157.5  0  0  0  0 
 83  126.5  2.5  -0.2  2.3  45.2  124.2  1.4  -3.2  1.4  15.4  0 0 0 0
 84  123.7  2.0  -0.7  2.0  33.4  121.8  2.9  2.9  2.3  26.1  538  13.5328  537  13.0689 
 85  123.3  1.0  1.4  0.9  7.0  122.4  4.2  1.8  3.2  49.8  0 0 0 0
 86  123.1  2.2  -1.4  1.6  22.2  119.2  2.9  -0.3  2.3  38.1  6065  14.2252  6083  13.664 
 87  119.1  2.8  3.3  3.0  77.4  120.9  2.8  2.0  3.1  81.0  0 0 0 0
 88  123.0  2.4  0.5  1.7  24.0  122.7  2.0  -0.2  1.4  16.1  0 0 0 0
 89  123.5  2.2  0.1  2.1  35.7  120.9  0.8  0.8  0.7  4.6  4352  14.0573  4316  13.6665 
 90  124.3  4.3  2.5  4.1  135.4  118.7  3.0  0.4  2.5  25.5  0 0 0 0
 91  130.2  3.3  -1.3  2.9  65.6  125.8  1.5  -3.6  1.3  13.3  0 0 0 0
 92  117.8  5.1  -1.4  5.6  249.5  120.1  2.0  3.7  1.7  13.1  2942  14.5106  2948  13.2619 
 93  117.4  5.7  4.3  4.0  125.0  123.0  2.5  -2.8  1.4  7.7  0 0 0 0
 94  132.1  5.9  -4.1  4.9  183.9  124.2  3.8  -0.7  3.4  86.8  0 0 0 0
 95  122.1  5.1  -2.4  4.8  190.4  122.4  3.9  3.8  3.6  101.6  449  13.9307  434  15.0461 
 96  120.8  2.5  -0.3  1.6  21.6  121.8  4.0  2.5  2.4  52.0  5753  13.5349  5752  13.7431 
 97  101.5  10.0  5.1  6.4  287.9  115.3  5.7  0.6  2.8  34.2  0 0 0 0
 98  117.9  2.9  -2.1  1.7  24.5  124.3  1.4  -0.5  0.8  4.9  0 0 0 0
 99  125.5  1.3  -1.2  1.2  11.7  123.8  0.7  -0.0  0.6  2.9  0 0 0 0
 100  116.4  2.2  1.1  1.3  14.8  117.6  3.3  -1.3  2.1  33.2  0 0 0 0
 101  117.1  4.2  1.7  2.9  69.8  121.9  4.5  -0.9  3.1  76.2  0 0 0 0
 102  114.0  3.9  4.6  2.8  67.7  122.5  1.4  0.1  0.9  7.5  0 0 0 0
 103  121.0  1.7  3.0  1.1  9.3  115.4  3.4  -2.1  2.2  33.5  6061  13.8702  6060  13.4347 
 104  119.5  1.0  -3.9  0.7  3.5  122.7  4.4  5.8  2.7  57.4  3802  14.2141  3721  12.8931 
 105  125.0  2.6  -2.1  1.8  25.5  133.2  5.6  -0.2  3.5  101.4  0 0 0 0
 106  124.3  1.6  -2.5  1.2  12.2  118.7  4.2  4.7  3.1  82.2  6081  13.8637  6086  13.9279 
 107  124.1  2.3  -2.7  1.9  29.3  121.8  2.1  4.0  1.6  23.2  0 0 0 0
 108  121.6  2.0  0.8  1.5  17.8  124.2  1.9  -0.2  1.4  15.0  0 0 0 0
 109  123.3  2.7  0.4  1.8  24.6  125.9  3.2  0.3  2.1  35.3  0 0 0 0
 110  115.1  2.7  4.5  2.2  41.9  125.4  4.8  -4.5  3.8  108.2  6100  13.9197  6101  13.2541 
 111  126.1  3.3  -3.1  2.3  40.2  122.8  4.6  4.1  3.1  77.1  0 0 0 0
 112  126.1  3.3  3.7  2.2  39.1  124.6  2.3  -0.1  1.5  19.2  0 0 0 0
 113  126.1  4.3  1.2  4.6  102.4  114.7  0.9  5.6  1.3  13.9  6059  13.7344  6059  13.8873 
 114  122.1  0.7  0.1  0.6  3.3  123.3  1.1  5.0  1.0  8.1  695  12.2931  728  13.4979 
 115  123.7  2.1  3.3  2.2  23.0  123.1  3.2  -0.3  4.1  146.0  5990  14.344  6002  14.1809 
 116  122.1  1.8  2.4  1.4  16.8  131.0  3.1  -3.4  2.3  40.8  803  12.4757  721  12.3999 
 117  123.1  0.7  2.2  0.9  6.4  122.4  2.2  2.4  2.7  63.2  6090  14.2266  6084  14.104 
 118  129.8  5.0  -1.6  3.6  110.9  129.4  3.8  -6.3  2.8  57.4  225  11.3797  212  12.4549 
 119  111.9  1.3  -2.9  1.3  14.3  114.2  3.6  -3.8  3.7  105.1  6061  13.4416  6058  13.8973 
 120  119.9  3.9  -0.4  2.1  21.9  123.8  7.9  1.7  5.3  228.5  2662  14.9989  2694  13.2885 
 121  122.3  1.0  -1.1  0.8  5.7  119.4  2.2  6.4  1.7  25.0  6061  14.2324  6076  14.5154 
 122  124.4  2.4  0.0  2.1  34.7  122.1  1.4  1.8  1.2  11.0  6067  14.1587  6065  13.9905 
 123  122.4  6.4  2.3  5.4  250.2  114.0  4.5  4.2  3.9  123.2  5524  15.3933  5517  14.6999 
 124  122.4  4.0  -0.8  3.2  81.9  122.1  2.0  2.0  1.6  19.9  2665  14.9389  2678  14.0165 
 125  121.6  1.8  4.5  2.0  33.8  122.0  1.1  2.0  1.3  14.6  5825  15.5021  5824  14.4593 
 126  123.3  2.5  -2.9  2.4  45.8  124.1  2.8  3.1  2.6  55.4  869  14.6599  876  14.9072 
 127  124.6  2.9  -0.8  3.4  88.6  125.2  1.9  0.7  2.2  40.2  2400  14.4424  2394  14.5214 
