Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 66  128.2  1.0  -2.7  0.7  3.7  128.6  0.6  4.0  0.4  1.2  0 0 0 0
 67  128.3  2.2  -2.7  1.7  22.8  135.3  4.6  -4.5  3.4  84.9  0 0 0 0
 68  126.1  1.0  -1.3  0.7  4.3  123.3  2.9  0.4  2.1  36.0  5696  14.4987  5678  14.5085 
 69  126.5  4.0  -0.5  2.4  43.8  123.6  2.0  -0.3  1.2  11.1  0 0 0 0
 70  128.0  2.0  -1.6  1.2  10.9  127.2  3.9  3.4  2.3  38.6  6003  15.197  6007  14.8006 
 71  126.4  2.4  0.2  1.8  25.4  120.8  2.6  1.1  2.0  32.8  6066  15.3277  6094  15.4477 
 72  120.4  3.5  5.6  2.5  53.4  129.7  2.1  -2.0  1.5  16.9  1419  14.5079  1337  13.7884 
 73  127.4  1.7  -0.3  1.1  9.2  126.0  4.9  3.6  3.2  78.9  6043  15.4697  6029  15.4558 
 74  131.5  2.0  -1.3  1.3  14.3  129.8  4.0  -0.0  2.6  52.9  0 0 0 0
 75  124.6  3.5  0.7  2.5  51.7  124.5  4.2  2.2  3.1  76.4  3615  14.5411  3664  14.3367 
 76  125.8  3.7  -0.3  2.5  51.8  130.8  1.4  3.6  0.9  7.1  2827  14.4251  2818  14.7296 
 77  120.5  2.1  4.7  1.5  20.1  130.1  3.5  -1.2  2.4  47.3  4894  14.4265  4861  14.6935 
 78  128.0  2.0  3.2  0.9  6.5  123.5  6.7  -2.2  3.3  78.1  5989  15.8792  5981  14.7381 
 79  135.6  2.6  -1.6  1.7  23.6  129.3  4.1  -7.0  2.8  53.7  1701  13.5455  1605  14.3053 
 80  116.4  3.3  3.9  2.7  60.6  123.2  0.6  0.3  0.5  2.2  0 0 0 0
 81  120.2  1.9  2.4  1.3  14.4  127.1  1.6  -5.0  1.1  8.9  3628  13.7831  3625  13.795 
 82  124.8  2.4  1.0  1.8  27.5  124.0  5.8  4.2  4.4  160.0  271  12.5877  237  13.5169 
 83  124.3  3.9  2.0  3.6  113.7  127.4  1.4  -3.4  1.3  13.6  236  13.4031  215  13.2331 
 84  125.1  1.9  -1.0  1.9  29.5  121.3  2.3  7.7  1.8  16.6  845  13.4836  802  13.3934 
 85  125.6  2.7  -0.8  2.6  54.9  123.9  4.9  2.4  3.7  66.2  0 0 0 0
 86  128.0  2.0  0.3  1.5  18.7  124.9  4.0  -2.9  3.1  72.0  5995  15.0317  5997  14.3271 
 87  121.9  0.7  3.4  0.8  5.1  119.6  3.9  4.7  4.3  158.4  0 0 0 0
 88  119.6  1.7  3.5  1.2  11.7  125.1  2.5  0.2  1.8  25.1  0 0 0 0
 89  128.4  1.3  -0.4  1.2  13.2  122.8  2.4  2.4  2.3  43.6  4665  14.6743  4688  14.1497 
 90  123.6  1.3  1.6  1.3  13.0  126.4  2.3  -2.3  1.8  14.5  0 0 0 0
 91  131.6  4.0  -3.3  3.4  94.9  126.2  1.6  0.0  1.4  16.6  0 0 0 0
 92  124.0  3.2  -2.2  3.5  97.2  122.3  1.8  4.7  1.5  10.6  3475  14.3825  3405  12.9015 
 93  121.1  5.3  -1.3  3.7  107.9  128.9  5.0  -2.4  2.8  31.6  0 0 0 0
 94  131.8  4.0  -1.6  3.4  85.6  118.6  3.7  3.1  3.3  82.7  0 0 0 0
 95  130.5  3.6  -3.8  3.4  96.4  130.4  2.2  -0.1  2.0  30.9  709  13.7527  675  14.4132 
 96  126.3  2.3  -2.1  1.5  17.6  124.5  4.6  3.7  2.8  68.5  5834  14.1506  5859  13.8523 
 97  126.8  2.3  -2.7  1.4  14.7  119.1  3.7  2.7  2.3  42.2  0 0 0 0
 98  120.5  1.4  -1.2  0.8  5.6  122.9  2.5  0.8  1.5  17.2  0 0 0 0
 99  123.9  2.0  -1.1  1.8  26.4  123.8  1.0  1.9  0.9  6.6  0 0 0 0
 100  123.3  0.8  -0.2  0.5  1.7  118.0  2.8  1.3  1.7  23.4  0 0 0 0
 101  118.9  2.0  2.7  1.4  15.8  129.9  2.1  -1.5  1.4  16.4  0 0 0 0
 102  119.5  2.4  0.9  1.7  25.5  121.3  1.9  1.0  1.3  15.0  0 0 0 0
 103  123.9  1.8  2.2  1.1  9.8  125.2  1.6  -4.5  1.0  7.1  5982  14.085  5995  14.4 
 104  116.3  1.5  2.4  0.9  7.1  120.0  3.4  3.1  2.0  33.5  4432  13.8251  4453  13.542 
 105  122.6  1.8  -2.5  1.3  12.6  126.9  4.0  3.6  2.5  51.8  0 0 0 0
 106  124.3  1.9  -1.7  1.5  17.2  120.3  3.2  4.5  2.4  48.2  6025  14.2789  6017  15.049 
 107  120.1  1.7  -1.0  1.4  15.4  120.8  1.4  3.7  1.1  11.2  0 0 0 0
 108  123.1  2.4  2.0  1.8  25.4  126.8  1.7  -1.1  1.3  12.4  0 0 0 0
 109  123.7  2.2  0.5  1.4  16.6  116.9  3.3  2.8  2.2  37.9  0 0 0 0
 110  116.1  2.8  4.9  2.3  42.2  128.8  1.6  -2.7  1.2  11.4  6032  14.8183  6030  13.5452 
 111  122.6  2.9  -0.7  2.0  29.7  123.9  4.0  3.1  2.7  58.6  0 0 0 0
 112  122.1  4.7  5.6  3.1  78.9  126.0  3.5  2.1  2.3  43.5  220  10.1896  210  10.1678 
 113  130.8  2.2  -2.2  2.4  27.9  120.6  2.4  2.9  3.2  88.2  6017  14.4577  5991  14.5326 
 114  121.2  1.1  0.9  0.9  7.6  124.8  1.1  1.0  1.0  8.5  790  13.3491  850  13.7999 
 115  119.4  3.3  2.0  3.4  57.0  118.3  4.0  3.8  5.0  217.7  5958  14.8609  5959  14.9329 
 116  121.5  3.3  2.6  2.5  53.9  128.3  3.8  -1.8  2.8  62.6  1187  13.2742  1142  12.9075 
 117  125.2  1.4  0.4  1.7  24.3  122.8  1.8  2.0  2.2  40.9  6025  14.8366  6011  14.8761 
 118  124.6  3.5  -1.6  2.6  55.4  124.8  3.2  -6.2  2.4  40.6  281  11.58  258  13.2242 
 119  121.9  1.2  3.5  1.2  12.5  123.6  2.3  -3.0  2.3  41.1  6003  14.5067  6000  15.398 
 120  131.5  4.1  -3.5  2.2  23.9  124.7  6.4  0.2  4.3  148.7  3435  15.3408  3332  14.1798 
 121  121.0  1.4  2.1  1.1  10.6  123.7  2.4  3.8  1.9  30.3  6001  14.6889  5983  14.9879 
 122  129.6  1.5  -3.4  1.2  12.6  124.8  2.0  0.9  1.7  23.1  5985  14.8032  5999  14.7235 
 123  122.8  6.0  1.7  5.1  218.6  118.8  2.7  3.2  2.3  43.8  5607  15.8087  5563  15.0476 
 124  126.4  4.8  -4.0  3.9  118.8  123.5  2.9  1.7  2.2  39.6  2855  14.4125  2834  15.0062 
 125  127.5  1.6  -1.6  1.8  27.8  125.3  0.9  1.3  1.1  9.5  5864  15.2573  5838  15.0069 
 126  122.5  1.0  -0.2  0.9  6.9  126.8  1.9  2.8  1.8  26.5  1078  13.9157  1170  14.8896 
 127  134.5  6.6  -8.3  7.8  475.4  124.9  1.4  -0.5  1.6  22.0  2556  14.8202  2615  14.0943 
