Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 58  128.1  3.1  -1.9  5.4  238.5  129.4  6.3  3.1  10.5  914.0  6213  13.293  6236  13.2195 
 59  123.1  1.1  5.5  1.6  20.2  126.9  2.2  -3.3  3.2  81.7  5521  14.2433  5474  13.7931 
 60  130.4  2.7  0.1  4.6  80.7  116.2  3.4  4.5  6.3  200.8  6076  13.6054  6077  14.2228 
 61  126.4  0.9  -2.5  1.3  13.0  124.0  1.1  1.7  1.5  16.9  0 0 0 0
 62  130.0  2.4  -6.4  3.2  82.3  125.7  2.2  0.1  2.9  68.5  616  13.1722  525  14.0646 
 63  132.5  2.1  -5.5  2.3  40.3  126.0  1.7  0.1  1.8  26.9  449  14.4739  452  14.4964 
 64  124.2  1.7  4.1  1.3  13.1  125.0  4.5  3.9  2.6  30.0  0 0 0 0
 65  131.5  3.5  -1.9  2.6  56.5  121.7  2.8  2.8  2.2  38.2  2362  13.4987  2462  13.8049 
 66  124.9  1.5  1.2  1.0  8.1  124.6  1.5  4.1  1.0  8.0  0 0 0 0
 67  120.3  2.4  1.2  1.8  26.9  124.3  3.2  2.3  2.3  41.4  0 0 0 0
 68  125.2  1.6  -0.5  1.2  11.3  121.9  2.5  1.9  1.8  27.5  5648  14.115  5627  14.2872 
 69  122.3  2.8  1.8  1.7  21.3  119.2  0.9  3.0  0.6  2.5  0 0 0 0
 70  126.7  1.6  -1.0  1.0  6.4  130.7  2.6  2.1  1.5  16.8  6085  14.6644  6080  13.9838 
 71  130.2  2.8  1.2  2.1  34.1  125.6  1.4  1.7  1.1  9.7  6170  14.324  6155  14.613 
 72  121.6  2.8  2.8  2.0  34.9  119.9  2.6  3.2  1.8  24.8  1083  13.9059  1082  12.9276 
 73  128.7  1.9  -3.0  1.3  12.0  127.1  5.4  3.2  3.5  95.3  6132  14.4855  6106  14.2967 
 74  129.9  2.6  -1.5  1.7  22.4  130.3  4.9  0.7  3.2  80.5  0 0 0 0
 75  127.7  3.1  1.1  2.2  40.7  124.7  3.8  0.8  2.8  61.3  6149  14.0409  6125  13.8244 
 76  122.5  2.8  3.1  1.9  29.2  123.6  1.9  6.5  1.2  12.6  2488  14.0336  2553  15.1021 
 77  123.8  2.8  1.2  2.0  35.1  128.2  0.6  -1.1  0.4  1.3  6124  13.8253  6143  14.0563 
 78  133.8  2.8  2.5  1.3  12.5  122.9  7.2  3.3  3.6  90.9  6061  15.6816  6077  14.5589 
 79  128.4  1.6  -2.1  1.0  8.2  125.7  3.6  -2.9  2.5  42.5  1286  13.9159  1280  13.5996 
 80  120.9  1.5  2.7  1.2  12.4  124.6  1.9  0.4  1.5  18.2  0 0 0 0
 81  126.1  3.2  -0.5  2.2  39.2  127.7  1.6  -3.0  1.1  9.3  3319  13.5724  3334  13.0476 
 82  130.0  3.1  -2.0  2.4  47.6  123.4  6.4  4.7  4.9  195.1  0  0  0  0 
 83  126.6  2.3  1.8  2.1  37.4  124.8  1.4  -1.1  1.4  15.4  0  0  0  0 
 84  118.5  1.6  4.4  1.6  22.0  120.1  1.4  3.8  1.1  6.0  701  12.8204  712  13.5891 
 85  122.9  1.3  1.5  1.2  12.4  120.7  5.2  3.6  4.0  74.9  0 0 0 0
 86  120.3  1.7  4.0  1.3  13.5  122.9  2.4  -3.8  1.9  26.6  6088  14.4277  6085  13.8721 
 87  122.0  2.2  2.9  2.4  47.0  123.8  3.0  1.6  3.3  90.8  0 0 0 0
 88  121.5  2.4  2.5  1.7  23.5  122.8  2.3  1.0  1.7  21.8  0 0 0 0
 89  125.6  2.1  1.4  2.0  34.2  121.1  1.7  2.2  1.6  22.1  4408  13.9832  4380  13.5053 
 90  124.8  2.9  1.2  2.7  60.5  120.6  3.9  1.0  3.2  43.5  0 0 0 0
 91  125.2  2.8  -1.0  2.4  46.9  122.3  3.1  3.1  2.7  59.3  0 0 0 0
 92  127.2  4.0  -5.4  4.3  150.3  112.2  4.3  10.4  3.6  60.7  3011  13.7888  3087  14.0799 
 93  117.8  5.6  2.8  3.9  122.2  120.4  2.4  1.3  1.4  7.5  0 0 0 0
 94  136.5  7.1  -4.0  6.0  269.8  124.9  3.5  -1.1  3.1  72.1  0 0 0 0
 95  120.7  3.2  0.5  3.0  75.0  134.1  2.0  -3.8  1.8  25.3  471  13.8739  448  14.2689 
 96  121.2  3.6  -1.3  2.3  44.3  125.6  4.0  3.5  2.4  52.2  5909  13.6944  5906  13.5269 
 97  127.5  4.5  -5.8  2.8  56.9  111.8  5.2  6.0  3.2  84.5  0 0 0 0
 98  122.4  1.7  -2.0  1.0  7.8  121.8  3.4  2.0  2.0  30.9  0 0 0 0
 99  122.6  2.0  2.3  1.8  26.0  128.2  1.2  -1.0  1.1  9.5  0 0 0 0
 100  118.7  1.6  1.9  0.9  7.4  120.6  3.8  -1.4  2.3  42.6  0 0 0 0
 101  112.9  3.7  4.8  2.5  53.0  123.4  3.1  -1.0  2.1  34.5  0 0 0 0
 102  119.7  2.5  1.3  1.8  27.1  119.3  1.7  2.1  1.2  11.5  0 0 0 0
 103  126.4  2.9  -0.5  1.8  26.6  126.5  2.1  -5.6  1.4  12.6  6072  14.3048  6086  13.4171 
 104  117.4  1.0  1.5  0.6  3.2  122.0  4.4  1.9  2.7  57.6  4345  13.8505  4345  12.3299 
 105  122.3  1.8  -3.1  1.3  12.2  129.0  6.2  3.0  3.9  121.8  0 0 0 0
 106  120.9  1.7  -0.4  1.3  13.3  122.3  2.5  3.7  1.9  30.0  6104  13.7673  6112  14.2611 
 107  120.5  2.9  -2.7  2.4  46.9  122.3  1.1  3.3  0.9  6.6  0 0 0 0
 108  123.3  1.8  1.2  1.3  13.8  124.1  1.6  0.6  1.2  11.3  0 0 0 0
 109  124.9  1.8  0.6  1.2  11.7  122.4  4.3  3.3  2.8  63.2  0 0 0 0
 110  114.2  4.5  7.1  3.7  111.7  128.3  2.0  -0.5  1.6  19.2  6112  14.2312  6112  13.3581 
 111  129.0  3.4  -3.0  2.3  40.5  121.9  2.9  4.2  1.9  30.9  0 0 0 0
 112  119.3  2.1  3.7  1.4  16.4  118.0  1.6  3.0  1.0  8.7  0 0 0 0
 113  125.0  3.2  -2.0  3.4  56.1  117.6  3.3  1.7  4.4  171.1  6102  13.5644  6089  13.718 
 114  113.0  2.8  5.2  2.5  52.3  120.3  1.6  0.8  1.4  16.4  715  12.31  697  12.5415 
 115  122.3  2.4  2.2  2.4  28.8  122.5  2.3  0.7  3.0  75.9  6035  13.8991  6049  13.9122 
 116  122.3  4.9  -0.5  3.7  119.1  129.5  3.2  -4.0  2.4  46.2  0 0 0 0
 117  123.9  1.1  -0.7  1.3  14.7  117.1  2.5  5.0  3.0  78.8  6105  13.9184  6110  13.9117 
 118  120.4  4.2  1.3  3.1  78.6  124.8  4.1  -4.4  3.1  68.4  0  0  0  0 
 119  118.4  1.7  3.3  1.7  23.6  118.2  1.8  0.3  1.8  24.5  6077  13.3601  6090  13.9885 
 120  116.3  4.6  -0.3  2.5  30.2  114.4  6.4  4.1  4.3  148.6  2991  14.3264  3055  12.9237 
 121  120.0  2.1  1.9  1.7  24.7  117.1  3.8  4.6  3.0  76.2  6076  13.7478  6085  13.7438 
 122  116.1  3.5  3.6  2.9  70.2  122.3  1.8  -0.9  1.5  19.2  6074  13.8977  6074  13.8373 
 123  123.9  2.8  -1.7  2.4  48.0  118.2  2.4  1.6  2.0  34.0  5579  14.2056  5584  14.2018 
 124  117.8  5.5  -0.6  4.5  157.0  122.8  1.8  1.8  1.4  15.7  2709  13.2882  2832  14.3495 
 125  121.2  1.0  0.4  1.2  11.6  117.6  0.9  2.8  1.0  9.2  5850  14.4718  5848  14.3838 
 126  121.7  2.1  -1.1  2.0  32.7  115.0  1.0  5.5  0.9  7.0  783  14.2528  816  13.7777 
 127  134.7  7.1  -9.7  8.4  552.1  122.6  1.6  -0.1  1.8  27.6  2356  14.5681  2482  13.1682 
