Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 67  112.8  3.3  3.6  2.5  50.9  126.9  5.5  0.5  4.0  120.2  0 0 0 0
 68  124.7  1.6  -0.4  1.2  11.3  118.6  2.5  2.8  1.8  26.5  5572  13.6684  5588  13.0003 
 69  119.2  2.8  3.1  1.7  21.1  115.8  1.6  4.0  1.0  7.0  0 0 0 0
 70  120.9  1.3  0.2  0.8  4.3  122.1  3.1  5.0  1.8  23.8  6161  13.3336  6170  13.5046 
 71  120.8  1.8  0.8  1.4  15.1  118.2  1.2  5.0  0.9  6.8  6226  13.3789  6228  13.8308 
 72  116.8  2.5  4.7  1.8  27.7  127.0  2.9  -0.9  2.0  31.0  888  13.361  931  13.1471 
 73  125.9  2.3  1.7  1.5  17.2  125.5  4.4  4.1  2.8  61.6  6176  13.5909  6185  13.4221 
 74  126.2  4.1  0.2  2.7  58.7  125.1  4.8  1.9  3.1  75.7  0 0 0 0
 75  119.0  1.8  5.3  1.3  13.6  112.6  4.9  8.3  3.6  100.9  6181  13.7243  6179  13.5003 
 76  114.2  3.9  5.3  2.7  59.9  120.2  1.4  4.6  1.0  7.6  1975  13.2645  1996  14.2862 
 77  121.0  1.4  2.1  1.0  9.0  125.0  1.6  2.1  1.1  9.6  6121  14.0193  6098  14.2259 
 78  117.7  2.4  3.0  1.1  9.1  109.9  4.7  4.1  2.3  38.7  6132  14.3462  6140  13.537 
 79  120.3  2.3  2.4  1.5  17.5  117.5  4.5  -0.1  3.1  66.6  827  13.6105  832  14.0063 
 80  119.1  1.7  3.2  1.4  15.5  120.2  1.9  4.7  1.5  18.5  0 0 0 0
 81  119.3  1.8  2.3  1.2  12.1  118.6  3.8  3.3  2.6  49.9  3756  12.5684  3746  12.5699 
 82  127.1  1.9  -2.0  1.5  17.5  123.1  6.6  4.9  5.0  206.6  295  11.8376  292  12.7145 
 83  126.5  2.0  2.0  1.8  29.5  121.8  0.7  0.1  0.7  4.0  257  11.9688  238  11.7835 
 84  122.4  2.6  1.0  2.6  56.6  120.8  1.5  5.7  1.2  7.6  859  12.1976  854  12.5586 
 85  115.8  1.7  4.1  1.6  21.7  114.5  3.7  6.2  2.8  37.5  0 0 0 0
 86  125.3  1.4  0.6  1.1  9.4  123.0  2.0  -4.2  1.6  18.9  6150  13.9124  6167  13.2727 
 87  119.1  2.1  6.0  2.3  42.8  119.2  1.4  1.6  1.5  19.8  0 0 0 0
 88  119.3  1.4  3.4  1.0  7.6  123.9  1.1  2.3  0.8  5.1  0 0 0 0
 89  123.1  1.2  0.3  1.2  11.7  120.5  1.4  1.9  1.3  14.6  4562  13.8316  4588  12.925 
 90  122.7  4.9  4.3  4.6  173.4  121.0  1.2  -1.4  1.0  3.9  0 0 0 0
 91  127.6  1.6  -1.6  1.4  15.9  120.9  2.1  2.8  1.9  28.1  0 0 0 0
 92  116.2  3.4  1.9  3.7  110.7  118.5  1.9  8.9  1.6  12.0  3379  13.7447  3354  12.2129 
 93  119.8  4.2  1.5  2.9  67.5  117.7  3.0  4.7  1.7  11.4  0 0 0 0
 94  140.5  5.1  -7.7  4.3  140.7  120.8  0.7  0.4  0.6  2.8  0 0 0 0
 95  118.3  5.0  5.4  4.7  182.8  126.9  1.2  1.2  1.1  9.4  557  13.1577  568  14.2151 
 96  124.9  2.8  -2.5  1.8  25.7  129.7  3.9  1.6  2.3  47.6  5849  13.7142  5903  14.0653 
 97  132.8  4.2  -4.0  2.7  50.4  127.5  5.6  1.1  3.4  95.0  0 0 0 0
 98  126.3  2.1  -4.1  1.3  12.9  129.1  2.1  0.1  1.2  12.2  0 0 0 0
 99  129.4  1.2  0.3  1.1  9.9  128.9  1.6  -0.4  1.4  16.3  0 0 0 0
 100  124.7  1.6  -1.2  1.0  8.0  123.2  3.9  -0.8  2.4  45.4  0 0 0 0
 101  136.3  2.8  -1.7  1.9  30.8  133.0  5.0  -3.9  3.4  92.6  0 0 0 0
 102  128.6  1.1  -1.4  0.8  5.7  129.1  1.2  -0.2  0.8  5.9  0 0 0 0
 103  127.9  1.8  -1.1  1.1  10.6  129.1  2.0  -6.4  1.3  11.8  6139  13.9004  6145  13.9169 
 104  125.9  2.1  -2.0  1.4  14.4  128.2  5.2  -0.1  3.2  79.8  4169  14.0227  4100  13.2163 
 105  130.3  1.5  -1.5  1.0  8.0  142.0  7.8  -1.6  4.9  193.1  0 0 0 0
 106  132.3  2.3  -2.7  1.8  25.2  123.4  2.9  1.1  2.1  37.7  6165  13.8769  6159  13.9873 
 107  121.9  3.0  -2.2  2.5  48.7  128.3  2.5  1.8  2.0  33.2  0 0 0 0
 108  128.7  2.0  -1.5  1.5  17.9  128.5  1.5  -0.1  1.1  9.7  0 0 0 0
 109  125.6  3.8  0.5  2.5  50.5  126.3  2.6  0.9  1.7  23.1  0 0 0 0
 110  117.9  2.3  1.5  1.9  29.1  138.3  1.4  -4.8  1.1  9.4  6190  13.8176  6183  13.4714 
 111  130.6  3.7  -0.8  2.5  48.9  132.6  4.8  0.2  3.2  85.6  0 0 0 0
 112  134.0  1.8  0.9  1.2  12.1  126.2  5.0  3.1  3.3  90.2  0 0 0 0
 113  128.6  8.2  2.1  8.7  373.3  125.2  1.7  2.2  2.2  43.5  6100  14.0405  6107  14.2842 
 114  128.8  0.7  0.5  0.6  3.2  128.5  1.0  3.8  0.9  6.5  698  12.6251  740  13.7464 
 115  131.1  3.3  2.7  3.3  54.6  126.4  3.0  3.8  3.8  125.6  6035  14.8386  6045  14.8801 
 116  131.6  3.1  1.5  2.3  47.0  135.8  2.4  -5.1  1.8  25.1  0 0 0 0
 117  132.5  2.8  -1.7  3.4  97.8  128.5  3.0  2.6  3.6  111.9  6121  14.8233  6111  14.8834 
 118  125.2  6.3  0.0  4.6  176.9  135.2  6.2  -5.1  4.5  151.9  0  0  0  0 
 119  124.8  2.8  7.7  2.8  66.7  128.1  2.9  -0.4  3.0  68.0  6099  14.4929  6111  15.5866 
 120  133.6  3.2  -2.2  1.7  14.5  130.6  7.0  -0.8  4.7  176.3  2953  15.847  2963  13.0942 
 121  127.9  2.7  0.4  2.2  40.7  132.1  2.2  1.7  1.7  24.5  6154  14.6287  6147  14.7552 
 122  131.9  1.9  0.4  1.6  21.5  129.9  1.0  -0.0  0.9  6.3  6139  14.2459  6138  14.2093 
 123  131.6  4.3  -1.1  3.7  115.2  126.2  3.0  0.3  2.6  55.1  5612  15.507  5617  15.8728 
 124  130.2  5.2  -4.3  4.3  142.4  134.4  4.1  -1.1  3.2  80.6  2814  14.8559  2756  14.7409 
 125  129.0  1.9  2.3  2.2  39.6  127.0  0.8  2.4  1.0  8.0  5914  15.0493  5912  15.1396 
 126  132.7  2.0  -4.3  1.9  27.9  126.2  1.6  0.9  1.5  19.3  848  15.2235  833  14.484 
 127  128.6  2.2  0.1  2.6  52.2  131.2  1.9  2.0  2.2  39.4  2401  14.6322  2363  14.9085 
